Epoch: 0:	Training loss (MRSE): 0.80517	,Validation loss (MRSE): 0.876319	,Training loss (MSE): 8.34517e+16	,Validation loss (MSE): 6.2501e+17	,Training accuracy (MAE): -6.19045e+07	,Validation accuracy (MAE): -1.93774e+08	,Training accuracy (MRAE): 0.146837	,Validation accuracy (MRAE): 0.0858709
Epoch: 84:	Training loss (MRSE): 0.662302	,Validation loss (MRSE): 0.809601	,Training loss (MSE): 1.388e+14	,Validation loss (MSE): 6.29585e+17	,Training accuracy (MAE): -3.14135e+06	,Validation accuracy (MAE): -1.98359e+08	,Training accuracy (MRAE): 0.256369	,Validation accuracy (MRAE): 0.133569
Epoch: 85:	Training loss (MRSE): 0.662368	,Validation loss (MRSE): 0.807232	,Training loss (MSE): 1.09834e+14	,Validation loss (MSE): 6.30781e+17	,Training accuracy (MAE): -2.90594e+06	,Validation accuracy (MAE): -2.0018e+08	,Training accuracy (MRAE): 0.256906	,Validation accuracy (MRAE): 0.138851
Epoch: 86:	Training loss (MRSE): 0.659516	,Validation loss (MRSE): 0.808971	,Training loss (MSE): 4.32412e+13	,Validation loss (MSE): 6.30576e+17	,Training accuracy (MAE): -2.37909e+06	,Validation accuracy (MAE): -1.99413e+08	,Training accuracy (MRAE): 0.25995	,Validation accuracy (MRAE): 0.135428
Epoch: 87:	Training loss (MRSE): 0.658856	,Validation loss (MRSE): 0.807541	,Training loss (MSE): 4.83639e+13	,Validation loss (MSE): 6.31405e+17	,Training accuracy (MAE): -2.37963e+06	,Validation accuracy (MAE): -2.0053e+08	,Training accuracy (MRAE): 0.2606	,Validation accuracy (MRAE): 0.138678
Epoch: 88:	Training loss (MRSE): 0.656918	,Validation loss (MRSE): 0.808799	,Training loss (MSE): 1.78602e+13	,Validation loss (MSE): 6.3135e+17	,Training accuracy (MAE): -1.99975e+06	,Validation accuracy (MAE): -2.00157e+08	,Training accuracy (MRAE): 0.262747	,Validation accuracy (MRAE): 0.136157
Epoch: 89:	Training loss (MRSE): 0.656278	,Validation loss (MRSE): 0.807854	,Training loss (MSE): 2.82944e+13	,Validation loss (MSE): 6.31987e+17	,Training accuracy (MAE): -2.11986e+06	,Validation accuracy (MAE): -2.00948e+08	,Training accuracy (MRAE): 0.262954	,Validation accuracy (MRAE): 0.138424
Epoch: 90:	Training loss (MRSE): 0.655373	,Validation loss (MRSE): 0.808821	,Training loss (MSE): 1.032e+13	,Validation loss (MSE): 6.31988e+17	,Training accuracy (MAE): -1.82515e+06	,Validation accuracy (MAE): -2.00742e+08	,Training accuracy (MRAE): 0.262397	,Validation accuracy (MRAE): 0.136341
Epoch: 91:	Training loss (MRSE): 0.655417	,Validation loss (MRSE): 0.808101	,Training loss (MSE): 2.0315e+13	,Validation loss (MSE): 6.32538e+17	,Training accuracy (MAE): -1.98859e+06	,Validation accuracy (MAE): -2.01389e+08	,Training accuracy (MRAE): 0.263407	,Validation accuracy (MRAE): 0.13818
Epoch: 92:	Training loss (MRSE): 0.654752	,Validation loss (MRSE): 0.809154	,Training loss (MSE): 7.45593e+12	,Validation loss (MSE): 6.32556e+17	,Training accuracy (MAE): -1.72226e+06	,Validation accuracy (MAE): -2.01257e+08	,Training accuracy (MRAE): 0.26249	,Validation accuracy (MRAE): 0.136102
Epoch: 93:	Training loss (MRSE): 0.653927	,Validation loss (MRSE): 0.809251	,Training loss (MSE): 1.57785e+13	,Validation loss (MSE): 6.33068e+17	,Training accuracy (MAE): -1.88674e+06	,Validation accuracy (MAE): -2.01841e+08	,Training accuracy (MRAE): 0.26479	,Validation accuracy (MRAE): 0.137076
Epoch: 94:	Training loss (MRSE): 0.652514	,Validation loss (MRSE): 0.810813	,Training loss (MSE): 6.10823e+12	,Validation loss (MSE): 6.33076e+17	,Training accuracy (MAE): -1.64442e+06	,Validation accuracy (MAE): -2.01738e+08	,Training accuracy (MRAE): 0.26486	,Validation accuracy (MRAE): 0.134527
Epoch: 95:	Training loss (MRSE): 0.651023	,Validation loss (MRSE): 0.811311	,Training loss (MSE): 1.2637e+13	,Validation loss (MSE): 6.33577e+17	,Training accuracy (MAE): -1.79716e+06	,Validation accuracy (MAE): -2.02293e+08	,Training accuracy (MRAE): 0.267492	,Validation accuracy (MRAE): 0.135018
Epoch: 96:	Training loss (MRSE): 0.649135	,Validation loss (MRSE): 0.812838	,Training loss (MSE): 5.15385e+12	,Validation loss (MSE): 6.33564e+17	,Training accuracy (MAE): -1.5699e+06	,Validation accuracy (MAE): -2.02188e+08	,Training accuracy (MRAE): 0.268126	,Validation accuracy (MRAE): 0.132497
Epoch: 97:	Training loss (MRSE): 0.647159	,Validation loss (MRSE): 0.813211	,Training loss (MSE): 1.02206e+13	,Validation loss (MSE): 6.34071e+17	,Training accuracy (MAE): -1.71029e+06	,Validation accuracy (MAE): -2.02724e+08	,Training accuracy (MRAE): 0.270858	,Validation accuracy (MRAE): 0.133013
Epoch: 98:	Training loss (MRSE): 0.644874	,Validation loss (MRSE): 0.814378	,Training loss (MSE): 4.31849e+12	,Validation loss (MSE): 6.3402e+17	,Training accuracy (MAE): -1.489e+06	,Validation accuracy (MAE): -2.02589e+08	,Training accuracy (MRAE): 0.271965	,Validation accuracy (MRAE): 0.130827
Epoch: 99:	Training loss (MRSE): 0.642618	,Validation loss (MRSE): 0.814343	,Training loss (MSE): 8.25517e+12	,Validation loss (MSE): 6.34537e+17	,Training accuracy (MAE): -1.62416e+06	,Validation accuracy (MAE): -2.03104e+08	,Training accuracy (MRAE): 0.274926	,Validation accuracy (MRAE): 0.131632
Epoch: 100:	Training loss (MRSE): 0.640225	,Validation loss (MRSE): 0.814984	,Training loss (MSE): 3.62187e+12	,Validation loss (MSE): 6.34431e+17	,Training accuracy (MAE): -1.40075e+06	,Validation accuracy (MAE): -2.02919e+08	,Training accuracy (MRAE): 0.276562	,Validation accuracy (MRAE): 0.129933
Epoch: 101:	Training loss (MRSE): 0.638029	,Validation loss (MRSE): 0.814512	,Training loss (MSE): 6.61794e+12	,Validation loss (MSE): 6.34956e+17	,Training accuracy (MAE): -1.53888e+06	,Validation accuracy (MAE): -2.03417e+08	,Training accuracy (MRAE): 0.279778	,Validation accuracy (MRAE): 0.131065
Epoch: 102:	Training loss (MRSE): 0.635836	,Validation loss (MRSE): 0.81489	,Training loss (MSE): 3.21991e+12	,Validation loss (MSE): 6.34779e+17	,Training accuracy (MAE): -1.30966e+06	,Validation accuracy (MAE): -2.03175e+08	,Training accuracy (MRAE): 0.281766	,Validation accuracy (MRAE): 0.129649
Epoch: 103:	Training loss (MRSE): 0.633976	,Validation loss (MRSE): 0.814469	,Training loss (MSE): 5.24643e+12	,Validation loss (MSE): 6.3531e+17	,Training accuracy (MAE): -1.45653e+06	,Validation accuracy (MAE): -2.03666e+08	,Training accuracy (MRAE): 0.284965	,Validation accuracy (MRAE): 0.130698
Epoch: 104:	Training loss (MRSE): 0.632432	,Validation loss (MRSE): 0.814816	,Training loss (MSE): 3.29665e+12	,Validation loss (MSE): 6.35064e+17	,Training accuracy (MAE): -1.3145e+06	,Validation accuracy (MAE): -2.03375e+08	,Training accuracy (MRAE): 0.28696	,Validation accuracy (MRAE): 0.129392
Epoch: 105:	Training loss (MRSE): 0.631238	,Validation loss (MRSE): 0.814303	,Training loss (MSE): 4.11432e+12	,Validation loss (MSE): 6.35601e+17	,Training accuracy (MAE): -1.38817e+06	,Validation accuracy (MAE): -2.03865e+08	,Training accuracy (MRAE): 0.289253	,Validation accuracy (MRAE): 0.130459
Epoch: 106:	Training loss (MRSE): 0.629911	,Validation loss (MRSE): 0.814091	,Training loss (MSE): 3.84257e+12	,Validation loss (MSE): 6.3531e+17	,Training accuracy (MAE): -1.35951e+06	,Validation accuracy (MAE): -2.03546e+08	,Training accuracy (MRAE): 0.290352	,Validation accuracy (MRAE): 0.129788
Epoch: 107:	Training loss (MRSE): 0.628472	,Validation loss (MRSE): 0.813281	,Training loss (MSE): 3.0845e+12	,Validation loss (MSE): 6.35824e+17	,Training accuracy (MAE): -1.26767e+06	,Validation accuracy (MAE): -2.03997e+08	,Training accuracy (MRAE): 0.2929	,Validation accuracy (MRAE): 0.13091
Epoch: 108:	Training loss (MRSE): 0.627313	,Validation loss (MRSE): 0.812627	,Training loss (MSE): 5.20093e+12	,Validation loss (MSE): 6.35511e+17	,Training accuracy (MAE): -1.3856e+06	,Validation accuracy (MAE): -2.03669e+08	,Training accuracy (MRAE): 0.294551	,Validation accuracy (MRAE): 0.130651
Epoch: 109:	Training loss (MRSE): 0.62586	,Validation loss (MRSE): 0.811942	,Training loss (MSE): 2.67869e+12	,Validation loss (MSE): 6.3596e+17	,Training accuracy (MAE): -1.18084e+06	,Validation accuracy (MAE): -2.04045e+08	,Training accuracy (MRAE): 0.296593	,Validation accuracy (MRAE): 0.131248
Epoch: 110:	Training loss (MRSE): 0.624966	,Validation loss (MRSE): 0.811361	,Training loss (MSE): 8.15146e+12	,Validation loss (MSE): 6.35687e+17	,Training accuracy (MAE): -1.43722e+06	,Validation accuracy (MAE): -2.03779e+08	,Training accuracy (MRAE): 0.298461	,Validation accuracy (MRAE): 0.131266
Epoch: 111:	Training loss (MRSE): 0.623565	,Validation loss (MRSE): 0.811422	,Training loss (MSE): 3.56046e+12	,Validation loss (MSE): 6.36021e+17	,Training accuracy (MAE): -1.24286e+06	,Validation accuracy (MAE): -2.04038e+08	,Training accuracy (MRAE): 0.299949	,Validation accuracy (MRAE): 0.130901
Epoch: 112:	Training loss (MRSE): 0.623003	,Validation loss (MRSE): 0.810965	,Training loss (MSE): 1.35908e+13	,Validation loss (MSE): 6.3584e+17	,Training accuracy (MAE): -1.52048e+06	,Validation accuracy (MAE): -2.03883e+08	,Training accuracy (MRAE): 0.301679	,Validation accuracy (MRAE): 0.131333
Epoch: 113:	Training loss (MRSE): 0.621598	,Validation loss (MRSE): 0.811609	,Training loss (MSE): 6.5479e+12	,Validation loss (MSE): 6.36007e+17	,Training accuracy (MAE): -1.32091e+06	,Validation accuracy (MAE): -2.03973e+08	,Training accuracy (MRAE): 0.303045	,Validation accuracy (MRAE): 0.129994
Epoch: 114:	Training loss (MRSE): 0.621374	,Validation loss (MRSE): 0.810998	,Training loss (MSE): 2.18904e+13	,Validation loss (MSE): 6.35963e+17	,Training accuracy (MAE): -1.60161e+06	,Validation accuracy (MAE): -2.03971e+08	,Training accuracy (MRAE): 0.305119	,Validation accuracy (MRAE): 0.131128
Epoch: 115:	Training loss (MRSE): 0.619918	,Validation loss (MRSE): 0.81207	,Training loss (MSE): 1.17914e+13	,Validation loss (MSE): 6.3592e+17	,Training accuracy (MAE): -1.40809e+06	,Validation accuracy (MAE): -2.03845e+08	,Training accuracy (MRAE): 0.305652	,Validation accuracy (MRAE): 0.128861
Epoch: 116:	Training loss (MRSE): 0.620038	,Validation loss (MRSE): 0.811178	,Training loss (MSE): 3.14217e+13	,Validation loss (MSE): 6.36061e+17	,Training accuracy (MAE): -1.71687e+06	,Validation accuracy (MAE): -2.04041e+08	,Training accuracy (MRAE): 0.307244	,Validation accuracy (MRAE): 0.130836
Epoch: 117:	Training loss (MRSE): 0.618526	,Validation loss (MRSE): 0.812523	,Training loss (MSE): 1.7826e+13	,Validation loss (MSE): 6.3577e+17	,Training accuracy (MAE): -1.55553e+06	,Validation accuracy (MAE): -2.03664e+08	,Training accuracy (MRAE): 0.307115	,Validation accuracy (MRAE): 0.127753
Epoch: 118:	Training loss (MRSE): 0.618925	,Validation loss (MRSE): 0.8113	,Training loss (MSE): 3.88131e+13	,Validation loss (MSE): 6.3616e+17	,Training accuracy (MAE): -1.84667e+06	,Validation accuracy (MAE): -2.0411e+08	,Training accuracy (MRAE): 0.308332	,Validation accuracy (MRAE): 0.130597
Epoch: 119:	Training loss (MRSE): 0.617373	,Validation loss (MRSE): 0.81271	,Training loss (MSE): 2.20356e+13	,Validation loss (MSE): 6.35593e+17	,Training accuracy (MAE): -1.66621e+06	,Validation accuracy (MAE): -2.03458e+08	,Training accuracy (MRAE): 0.308159	,Validation accuracy (MRAE): 0.126898
Epoch: 120:	Training loss (MRSE): 0.617767	,Validation loss (MRSE): 0.811066	,Training loss (MSE): 4.05488e+13	,Validation loss (MSE): 6.36296e+17	,Training accuracy (MAE): -1.90168e+06	,Validation accuracy (MAE): -2.04206e+08	,Training accuracy (MRAE): 0.309808	,Validation accuracy (MRAE): 0.130592
Epoch: 121:	Training loss (MRSE): 0.616107	,Validation loss (MRSE): 0.81207	,Training loss (MSE): 2.202e+13	,Validation loss (MSE): 6.35507e+17	,Training accuracy (MAE): -1.68952e+06	,Validation accuracy (MAE): -2.03337e+08	,Training accuracy (MRAE): 0.309253	,Validation accuracy (MRAE): 0.126848
Epoch: 122:	Training loss (MRSE): 0.616128	,Validation loss (MRSE): 0.809464	,Training loss (MSE): 3.54117e+13	,Validation loss (MSE): 6.36451e+17	,Training accuracy (MAE): -1.82706e+06	,Validation accuracy (MAE): -2.04294e+08	,Training accuracy (MRAE): 0.312047	,Validation accuracy (MRAE): 0.131623
Epoch: 123:	Training loss (MRSE): 0.61447	,Validation loss (MRSE): 0.809668	,Training loss (MSE): 1.78452e+13	,Validation loss (MSE): 6.35671e+17	,Training accuracy (MAE): -1.58999e+06	,Validation accuracy (MAE): -2.03437e+08	,Training accuracy (MRAE): 0.311883	,Validation accuracy (MRAE): 0.128707
Epoch: 124:	Training loss (MRSE): 0.614517	,Validation loss (MRSE): 0.807372	,Training loss (MSE): 2.95366e+13	,Validation loss (MSE): 6.3651e+17	,Training accuracy (MAE): -1.70501e+06	,Validation accuracy (MAE): -2.0428e+08	,Training accuracy (MRAE): 0.314397	,Validation accuracy (MRAE): 0.133042
Epoch: 125:	Training loss (MRSE): 0.61289	,Validation loss (MRSE): 0.808112	,Training loss (MSE): 1.44579e+13	,Validation loss (MSE): 6.35882e+17	,Training accuracy (MAE): -1.4763e+06	,Validation accuracy (MAE): -2.03592e+08	,Training accuracy (MRAE): 0.314627	,Validation accuracy (MRAE): 0.129984
Epoch: 126:	Training loss (MRSE): 0.612932	,Validation loss (MRSE): 0.806522	,Training loss (MSE): 2.73641e+13	,Validation loss (MSE): 6.36493e+17	,Training accuracy (MAE): -1.62929e+06	,Validation accuracy (MAE): -2.04217e+08	,Training accuracy (MRAE): 0.316668	,Validation accuracy (MRAE): 0.133308
Epoch: 127:	Training loss (MRSE): 0.611216	,Validation loss (MRSE): 0.807467	,Training loss (MSE): 1.39053e+13	,Validation loss (MSE): 6.35976e+17	,Training accuracy (MAE): -1.4232e+06	,Validation accuracy (MAE): -2.03645e+08	,Training accuracy (MRAE): 0.317082	,Validation accuracy (MRAE): 0.130286
Epoch: 128:	Training loss (MRSE): 0.611245	,Validation loss (MRSE): 0.806068	,Training loss (MSE): 2.81784e+13	,Validation loss (MSE): 6.36469e+17	,Training accuracy (MAE): -1.60206e+06	,Validation accuracy (MAE): -2.04158e+08	,Training accuracy (MRAE): 0.318963	,Validation accuracy (MRAE): 0.133266
Epoch: 129:	Training loss (MRSE): 0.609405	,Validation loss (MRSE): 0.80711	,Training loss (MSE): 1.52707e+13	,Validation loss (MSE): 6.36002e+17	,Training accuracy (MAE): -1.41787e+06	,Validation accuracy (MAE): -2.03635e+08	,Training accuracy (MRAE): 0.319383	,Validation accuracy (MRAE): 0.130233
Epoch: 130:	Training loss (MRSE): 0.609455	,Validation loss (MRSE): 0.805716	,Training loss (MSE): 3.08655e+13	,Validation loss (MSE): 6.36455e+17	,Training accuracy (MAE): -1.60609e+06	,Validation accuracy (MAE): -2.04114e+08	,Training accuracy (MRAE): 0.321285	,Validation accuracy (MRAE): 0.133194
Epoch: 131:	Training loss (MRSE): 0.60747	,Validation loss (MRSE): 0.806862	,Training loss (MSE): 1.78194e+13	,Validation loss (MSE): 6.35996e+17	,Training accuracy (MAE): -1.43935e+06	,Validation accuracy (MAE): -2.03597e+08	,Training accuracy (MRAE): 0.321292	,Validation accuracy (MRAE): 0.130039
Epoch: 132:	Training loss (MRSE): 0.607576	,Validation loss (MRSE): 0.805401	,Training loss (MSE): 3.45426e+13	,Validation loss (MSE): 6.36451e+17	,Training accuracy (MAE): -1.62585e+06	,Validation accuracy (MAE): -2.04082e+08	,Training accuracy (MRAE): 0.323633	,Validation accuracy (MRAE): 0.133129
Epoch: 133:	Training loss (MRSE): 0.605443	,Validation loss (MRSE): 0.80666	,Training loss (MSE): 2.10092e+13	,Validation loss (MSE): 6.35976e+17	,Training accuracy (MAE): -1.47207e+06	,Validation accuracy (MAE): -2.03548e+08	,Training accuracy (MRAE): 0.322794	,Validation accuracy (MRAE): 0.1298
Epoch: 134:	Training loss (MRSE): 0.605629	,Validation loss (MRSE): 0.805103	,Training loss (MSE): 3.85378e+13	,Validation loss (MSE): 6.36451e+17	,Training accuracy (MAE): -1.65101e+06	,Validation accuracy (MAE): -2.04056e+08	,Training accuracy (MRAE): 0.325453	,Validation accuracy (MRAE): 0.133068
Epoch: 135:	Training loss (MRSE): 0.603354	,Validation loss (MRSE): 0.80647	,Training loss (MSE): 2.43687e+13	,Validation loss (MSE): 6.35951e+17	,Training accuracy (MAE): -1.50544e+06	,Validation accuracy (MAE): -2.03497e+08	,Training accuracy (MRAE): 0.324356	,Validation accuracy (MRAE): 0.129562
Epoch: 136:	Training loss (MRSE): 0.603644	,Validation loss (MRSE): 0.804816	,Training loss (MSE): 4.23325e+13	,Validation loss (MSE): 6.36454e+17	,Training accuracy (MAE): -1.67287e+06	,Validation accuracy (MAE): -2.04034e+08	,Training accuracy (MRAE): 0.327119	,Validation accuracy (MRAE): 0.133007
Epoch: 137:	Training loss (MRSE): 0.601258	,Validation loss (MRSE): 0.80628	,Training loss (MSE): 2.75489e+13	,Validation loss (MSE): 6.35927e+17	,Training accuracy (MAE): -1.53393e+06	,Validation accuracy (MAE): -2.03448e+08	,Training accuracy (MRAE): 0.325967	,Validation accuracy (MRAE): 0.129349
Epoch: 138:	Training loss (MRSE): 0.601669	,Validation loss (MRSE): 0.804538	,Training loss (MSE): 4.5632e+13	,Validation loss (MSE): 6.36456e+17	,Training accuracy (MAE): -1.68959e+06	,Validation accuracy (MAE): -2.04013e+08	,Training accuracy (MRAE): 0.32877	,Validation accuracy (MRAE): 0.132942
Epoch: 139:	Training loss (MRSE): 0.5992	,Validation loss (MRSE): 0.806079	,Training loss (MSE): 3.03498e+13	,Validation loss (MSE): 6.35906e+17	,Training accuracy (MAE): -1.55533e+06	,Validation accuracy (MAE): -2.03404e+08	,Training accuracy (MRAE): 0.327603	,Validation accuracy (MRAE): 0.129176
Epoch: 140:	Training loss (MRSE): 0.599745	,Validation loss (MRSE): 0.804266	,Training loss (MSE): 4.83344e+13	,Validation loss (MSE): 6.36458e+17	,Training accuracy (MAE): -1.70159e+06	,Validation accuracy (MAE): -2.03991e+08	,Training accuracy (MRAE): 0.330339	,Validation accuracy (MRAE): 0.132881
Epoch: 141:	Training loss (MRSE): 0.597229	,Validation loss (MRSE): 0.805866	,Training loss (MSE): 3.26899e+13	,Validation loss (MSE): 6.3589e+17	,Training accuracy (MAE): -1.56981e+06	,Validation accuracy (MAE): -2.03366e+08	,Training accuracy (MRAE): 0.329216	,Validation accuracy (MRAE): 0.129044
Epoch: 142:	Training loss (MRSE): 0.59791	,Validation loss (MRSE): 0.804	,Training loss (MSE): 5.04025e+13	,Validation loss (MSE): 6.3646e+17	,Training accuracy (MAE): -1.70714e+06	,Validation accuracy (MAE): -2.03969e+08	,Training accuracy (MRAE): 0.331891	,Validation accuracy (MRAE): 0.132822
Epoch: 143:	Training loss (MRSE): 0.595371	,Validation loss (MRSE): 0.805644	,Training loss (MSE): 3.44672e+13	,Validation loss (MSE): 6.35878e+17	,Training accuracy (MAE): -1.57714e+06	,Validation accuracy (MAE): -2.03332e+08	,Training accuracy (MRAE): 0.330784	,Validation accuracy (MRAE): 0.128952
Epoch: 144:	Training loss (MRSE): 0.596178	,Validation loss (MRSE): 0.803742	,Training loss (MSE): 5.17644e+13	,Validation loss (MSE): 6.3646e+17	,Training accuracy (MAE): -1.70609e+06	,Validation accuracy (MAE): -2.03947e+08	,Training accuracy (MRAE): 0.33341	,Validation accuracy (MRAE): 0.132771
Epoch: 145:	Training loss (MRSE): 0.593628	,Validation loss (MRSE): 0.805415	,Training loss (MSE): 3.56821e+13	,Validation loss (MSE): 6.3587e+17	,Training accuracy (MAE): -1.57797e+06	,Validation accuracy (MAE): -2.03303e+08	,Training accuracy (MRAE): 0.332302	,Validation accuracy (MRAE): 0.128898
Epoch: 146:	Training loss (MRSE): 0.594543	,Validation loss (MRSE): 0.803496	,Training loss (MSE): 5.23544e+13	,Validation loss (MSE): 6.3646e+17	,Training accuracy (MAE): -1.69836e+06	,Validation accuracy (MAE): -2.03923e+08	,Training accuracy (MRAE): 0.334899	,Validation accuracy (MRAE): 0.132724
Epoch: 147:	Training loss (MRSE): 0.591996	,Validation loss (MRSE): 0.805183	,Training loss (MSE): 3.62658e+13	,Validation loss (MSE): 6.35866e+17	,Training accuracy (MAE): -1.57205e+06	,Validation accuracy (MAE): -2.03277e+08	,Training accuracy (MRAE): 0.333777	,Validation accuracy (MRAE): 0.128878
Epoch: 148:	Training loss (MRSE): 0.593	,Validation loss (MRSE): 0.803267	,Training loss (MSE): 5.22152e+13	,Validation loss (MSE): 6.36457e+17	,Training accuracy (MAE): -1.68449e+06	,Validation accuracy (MAE): -2.03897e+08	,Training accuracy (MRAE): 0.336355	,Validation accuracy (MRAE): 0.132679
Epoch: 149:	Training loss (MRSE): 0.590464	,Validation loss (MRSE): 0.804952	,Training loss (MSE): 3.62114e+13	,Validation loss (MSE): 6.35864e+17	,Training accuracy (MAE): -1.5595e+06	,Validation accuracy (MAE): -2.03255e+08	,Training accuracy (MRAE): 0.33521	,Validation accuracy (MRAE): 0.128889
Epoch: 150:	Training loss (MRSE): 0.59153	,Validation loss (MRSE): 0.803057	,Training loss (MSE): 5.12171e+13	,Validation loss (MSE): 6.36452e+17	,Training accuracy (MAE): -1.6633e+06	,Validation accuracy (MAE): -2.0387e+08	,Training accuracy (MRAE): 0.337787	,Validation accuracy (MRAE): 0.132635
Epoch: 151:	Training loss (MRSE): 0.589016	,Validation loss (MRSE): 0.804723	,Training loss (MSE): 3.54662e+13	,Validation loss (MSE): 6.35865e+17	,Training accuracy (MAE): -1.53961e+06	,Validation accuracy (MAE): -2.03235e+08	,Training accuracy (MRAE): 0.336615	,Validation accuracy (MRAE): 0.12893
Epoch: 152:	Training loss (MRSE): 0.590125	,Validation loss (MRSE): 0.802867	,Training loss (MSE): 4.94908e+13	,Validation loss (MSE): 6.36446e+17	,Training accuracy (MAE): -1.63582e+06	,Validation accuracy (MAE): -2.0384e+08	,Training accuracy (MRAE): 0.339195	,Validation accuracy (MRAE): 0.132591
Epoch: 153:	Training loss (MRSE): 0.587646	,Validation loss (MRSE): 0.804501	,Training loss (MSE): 3.41791e+13	,Validation loss (MSE): 6.35868e+17	,Training accuracy (MAE): -1.51399e+06	,Validation accuracy (MAE): -2.03218e+08	,Training accuracy (MRAE): 0.337989	,Validation accuracy (MRAE): 0.128995
Epoch: 154:	Training loss (MRSE): 0.58878	,Validation loss (MRSE): 0.802696	,Training loss (MSE): 4.7161e+13	,Validation loss (MSE): 6.36438e+17	,Training accuracy (MAE): -1.60301e+06	,Validation accuracy (MAE): -2.0381e+08	,Training accuracy (MRAE): 0.340569	,Validation accuracy (MRAE): 0.132551
Epoch: 155:	Training loss (MRSE): 0.586343	,Validation loss (MRSE): 0.804282	,Training loss (MSE): 3.2418e+13	,Validation loss (MSE): 6.35874e+17	,Training accuracy (MAE): -1.48305e+06	,Validation accuracy (MAE): -2.03203e+08	,Training accuracy (MRAE): 0.33933	,Validation accuracy (MRAE): 0.129088
Epoch: 156:	Training loss (MRSE): 0.587483	,Validation loss (MRSE): 0.802542	,Training loss (MSE): 4.43343e+13	,Validation loss (MSE): 6.36429e+17	,Training accuracy (MAE): -1.56535e+06	,Validation accuracy (MAE): -2.03777e+08	,Training accuracy (MRAE): 0.341915	,Validation accuracy (MRAE): 0.132519
Epoch: 157:	Training loss (MRSE): 0.5851	,Validation loss (MRSE): 0.804068	,Training loss (MSE): 3.03132e+13	,Validation loss (MSE): 6.35881e+17	,Training accuracy (MAE): -1.44781e+06	,Validation accuracy (MAE): -2.0319e+08	,Training accuracy (MRAE): 0.340647	,Validation accuracy (MRAE): 0.129209
Epoch: 158:	Training loss (MRSE): 0.586236	,Validation loss (MRSE): 0.8024	,Training loss (MSE): 4.12526e+13	,Validation loss (MSE): 6.36418e+17	,Training accuracy (MAE): -1.52509e+06	,Validation accuracy (MAE): -2.03744e+08	,Training accuracy (MRAE): 0.343216	,Validation accuracy (MRAE): 0.132503
Epoch: 159:	Training loss (MRSE): 0.583915	,Validation loss (MRSE): 0.803856	,Training loss (MSE): 2.80459e+13	,Validation loss (MSE): 6.3589e+17	,Training accuracy (MAE): -1.41038e+06	,Validation accuracy (MAE): -2.03179e+08	,Training accuracy (MRAE): 0.34192	,Validation accuracy (MRAE): 0.129358
Epoch: 160:	Training loss (MRSE): 0.585039	,Validation loss (MRSE): 0.802263	,Training loss (MSE): 3.81106e+13	,Validation loss (MSE): 6.36406e+17	,Training accuracy (MAE): -1.48399e+06	,Validation accuracy (MAE): -2.03709e+08	,Training accuracy (MRAE): 0.344466	,Validation accuracy (MRAE): 0.132512
Epoch: 161:	Training loss (MRSE): 0.582787	,Validation loss (MRSE): 0.80364	,Training loss (MSE): 2.57768e+13	,Validation loss (MSE): 6.359e+17	,Training accuracy (MAE): -1.3726e+06	,Validation accuracy (MAE): -2.03168e+08	,Training accuracy (MRAE): 0.343147	,Validation accuracy (MRAE): 0.129544
Epoch: 162:	Training loss (MRSE): 0.583899	,Validation loss (MRSE): 0.802123	,Training loss (MSE): 3.50496e+13	,Validation loss (MSE): 6.36395e+17	,Training accuracy (MAE): -1.44361e+06	,Validation accuracy (MAE): -2.03675e+08	,Training accuracy (MRAE): 0.34565	,Validation accuracy (MRAE): 0.132563
Epoch: 163:	Training loss (MRSE): 0.581722	,Validation loss (MRSE): 0.803415	,Training loss (MSE): 2.35913e+13	,Validation loss (MSE): 6.3591e+17	,Training accuracy (MAE): -1.33573e+06	,Validation accuracy (MAE): -2.03157e+08	,Training accuracy (MRAE): 0.344309	,Validation accuracy (MRAE): 0.129773
Epoch: 164:	Training loss (MRSE): 0.582829	,Validation loss (MRSE): 0.801971	,Training loss (MSE): 3.21517e+13	,Validation loss (MSE): 6.36385e+17	,Training accuracy (MAE): -1.4051e+06	,Validation accuracy (MAE): -2.03642e+08	,Training accuracy (MRAE): 0.346749	,Validation accuracy (MRAE): 0.132669
Epoch: 165:	Training loss (MRSE): 0.580737	,Validation loss (MRSE): 0.803176	,Training loss (MSE): 2.15432e+13	,Validation loss (MSE): 6.35921e+17	,Training accuracy (MAE): -1.30067e+06	,Validation accuracy (MAE): -2.03147e+08	,Training accuracy (MRAE): 0.345399	,Validation accuracy (MRAE): 0.130058
Epoch: 166:	Training loss (MRSE): 0.581848	,Validation loss (MRSE): 0.8018	,Training loss (MSE): 2.94812e+13	,Validation loss (MSE): 6.36376e+17	,Training accuracy (MAE): -1.36958e+06	,Validation accuracy (MAE): -2.0361e+08	,Training accuracy (MRAE): 0.34774	,Validation accuracy (MRAE): 0.132843
Epoch: 167:	Training loss (MRSE): 0.579856	,Validation loss (MRSE): 0.802911	,Training loss (MSE): 1.97079e+13	,Validation loss (MSE): 6.35932e+17	,Training accuracy (MAE): -1.26901e+06	,Validation accuracy (MAE): -2.03137e+08	,Training accuracy (MRAE): 0.346382	,Validation accuracy (MRAE): 0.130416
