Epoch: 0	,Training loss (MRSE): 0.706911	,Validation loss (MRSE): 0.801674	,Training loss (MSE): 1.90183e+18	,Validation loss (MSE): 1.93358e+17	,Training accuracy (MAE): -2.02501e+08	,Validation accuracy (MAE): -7.66876e+07	,Training accuracy (MRAE): 0.211919	,Validation accuracy (MRAE): 0.1394
Epoch: 672	,Training loss (MRSE): 0.231024	,Validation loss (MRSE): 0.797324	,Training loss (MSE): 2.50694e+18	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -1.51087e+08	,Validation accuracy (MAE): -7.52551e+07	,Training accuracy (MRAE): 0.583196	,Validation accuracy (MRAE): 0.142653
Epoch: 680	,Training loss (MRSE): 0.173773	,Validation loss (MRSE): 0.794608	,Training loss (MSE): 1.91851e+17	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -5.74265e+07	,Validation accuracy (MAE): -7.51542e+07	,Training accuracy (MRAE): 0.658546	,Validation accuracy (MRAE): 0.142408
Epoch: 688	,Training loss (MRSE): 0.250261	,Validation loss (MRSE): 0.788826	,Training loss (MSE): 2.0128e+18	,Validation loss (MSE): 1.9297e+17	,Training accuracy (MAE): -2.04726e+08	,Validation accuracy (MAE): -7.53912e+07	,Training accuracy (MRAE): 0.56895	,Validation accuracy (MRAE): 0.147906
Epoch: 696	,Training loss (MRSE): 0.210386	,Validation loss (MRSE): 0.785162	,Training loss (MSE): 2.60778e+17	,Validation loss (MSE): 1.92973e+17	,Training accuracy (MAE): -5.72524e+07	,Validation accuracy (MAE): -7.48843e+07	,Training accuracy (MRAE): 0.609179	,Validation accuracy (MRAE): 0.155286
Epoch: 704	,Training loss (MRSE): 0.187188	,Validation loss (MRSE): 0.810932	,Training loss (MSE): 2.71428e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -2.37529e+07	,Validation accuracy (MAE): -7.49872e+07	,Training accuracy (MRAE): 0.649115	,Validation accuracy (MRAE): 0.128875
Epoch: 712	,Training loss (MRSE): 0.219434	,Validation loss (MRSE): 0.799988	,Training loss (MSE): 1.38043e+18	,Validation loss (MSE): 1.92941e+17	,Training accuracy (MAE): -1.59103e+08	,Validation accuracy (MAE): -7.51256e+07	,Training accuracy (MRAE): 0.604486	,Validation accuracy (MRAE): 0.137726
Epoch: 720	,Training loss (MRSE): 0.242735	,Validation loss (MRSE): 0.799752	,Training loss (MSE): 6.08062e+16	,Validation loss (MSE): 1.92941e+17	,Training accuracy (MAE): -3.0955e+07	,Validation accuracy (MAE): -7.51942e+07	,Training accuracy (MRAE): 0.570493	,Validation accuracy (MRAE): 0.134229
Epoch: 728	,Training loss (MRSE): 0.246693	,Validation loss (MRSE): 0.807519	,Training loss (MSE): 7.93335e+18	,Validation loss (MSE): 1.92968e+17	,Training accuracy (MAE): -2.807e+08	,Validation accuracy (MAE): -7.53307e+07	,Training accuracy (MRAE): 0.572175	,Validation accuracy (MRAE): 0.132192
Epoch: 736	,Training loss (MRSE): 0.368053	,Validation loss (MRSE): 0.787647	,Training loss (MSE): 1.34784e+17	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -5.61865e+07	,Validation accuracy (MAE): -7.47045e+07	,Training accuracy (MRAE): 0.466444	,Validation accuracy (MRAE): 0.149456
Epoch: 744	,Training loss (MRSE): 0.264271	,Validation loss (MRSE): 0.801297	,Training loss (MSE): 9.6025e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -4.69685e+07	,Validation accuracy (MAE): -7.47849e+07	,Training accuracy (MRAE): 0.556499	,Validation accuracy (MRAE): 0.134497
Epoch: 752	,Training loss (MRSE): 0.176042	,Validation loss (MRSE): 0.807418	,Training loss (MSE): 1.6232e+16	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -1.62651e+07	,Validation accuracy (MAE): -7.50289e+07	,Training accuracy (MRAE): 0.671244	,Validation accuracy (MRAE): 0.131565
Epoch: 760	,Training loss (MRSE): 0.276301	,Validation loss (MRSE): 0.790703	,Training loss (MSE): 9.52363e+16	,Validation loss (MSE): 1.92922e+17	,Training accuracy (MAE): -4.53718e+07	,Validation accuracy (MAE): -7.4829e+07	,Training accuracy (MRAE): 0.542054	,Validation accuracy (MRAE): 0.141591
Epoch: 768	,Training loss (MRSE): 0.267053	,Validation loss (MRSE): 0.792326	,Training loss (MSE): 8.70467e+16	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -4.40766e+07	,Validation accuracy (MAE): -7.47856e+07	,Training accuracy (MRAE): 0.545914	,Validation accuracy (MRAE): 0.143315
Epoch: 776	,Training loss (MRSE): 0.23089	,Validation loss (MRSE): 0.788313	,Training loss (MSE): 7.9051e+16	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -4.2418e+07	,Validation accuracy (MAE): -7.48326e+07	,Training accuracy (MRAE): 0.602165	,Validation accuracy (MRAE): 0.150525
Epoch: 784	,Training loss (MRSE): 0.250401	,Validation loss (MRSE): 0.787854	,Training loss (MSE): 6.25345e+16	,Validation loss (MSE): 1.92933e+17	,Training accuracy (MAE): -3.60425e+07	,Validation accuracy (MAE): -7.48751e+07	,Training accuracy (MRAE): 0.563184	,Validation accuracy (MRAE): 0.148132
Epoch: 792	,Training loss (MRSE): 0.299569	,Validation loss (MRSE): 0.79308	,Training loss (MSE): 1.20864e+17	,Validation loss (MSE): 1.9294e+17	,Training accuracy (MAE): -5.24959e+07	,Validation accuracy (MAE): -7.48159e+07	,Training accuracy (MRAE): 0.524404	,Validation accuracy (MRAE): 0.141262
Epoch: 800	,Training loss (MRSE): 0.256026	,Validation loss (MRSE): 0.799018	,Training loss (MSE): 1.17841e+17	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -5.1745e+07	,Validation accuracy (MAE): -7.47923e+07	,Training accuracy (MRAE): 0.568131	,Validation accuracy (MRAE): 0.136176
Epoch: 808	,Training loss (MRSE): 0.32892	,Validation loss (MRSE): 0.78305	,Training loss (MSE): 1.38761e+17	,Validation loss (MSE): 1.92991e+17	,Training accuracy (MAE): -5.67277e+07	,Validation accuracy (MAE): -7.4696e+07	,Training accuracy (MRAE): 0.495396	,Validation accuracy (MRAE): 0.153196
Epoch: 816	,Training loss (MRSE): 0.17369	,Validation loss (MRSE): 0.793625	,Training loss (MSE): 7.96602e+16	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -4.1474e+07	,Validation accuracy (MAE): -7.49237e+07	,Training accuracy (MRAE): 0.659881	,Validation accuracy (MRAE): 0.139591
Epoch: 824	,Training loss (MRSE): 0.372821	,Validation loss (MRSE): 0.810663	,Training loss (MSE): 2.46978e+17	,Validation loss (MSE): 1.92825e+17	,Training accuracy (MAE): -7.32066e+07	,Validation accuracy (MAE): -7.58915e+07	,Training accuracy (MRAE): 0.431479	,Validation accuracy (MRAE): 0.12872
Epoch: 832	,Training loss (MRSE): 0.172448	,Validation loss (MRSE): 0.788339	,Training loss (MSE): 8.23176e+15	,Validation loss (MSE): 1.92947e+17	,Training accuracy (MAE): -1.21136e+07	,Validation accuracy (MAE): -7.49855e+07	,Training accuracy (MRAE): 0.681438	,Validation accuracy (MRAE): 0.151299
Epoch: 840	,Training loss (MRSE): 0.243079	,Validation loss (MRSE): 0.796442	,Training loss (MSE): 1.32036e+16	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -1.57405e+07	,Validation accuracy (MAE): -7.48071e+07	,Training accuracy (MRAE): 0.567613	,Validation accuracy (MRAE): 0.142383
Epoch: 848	,Training loss (MRSE): 0.255392	,Validation loss (MRSE): 0.806885	,Training loss (MSE): 8.55369e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -4.43186e+07	,Validation accuracy (MAE): -7.47966e+07	,Training accuracy (MRAE): 0.565794	,Validation accuracy (MRAE): 0.132341
Epoch: 856	,Training loss (MRSE): 0.326563	,Validation loss (MRSE): 0.803301	,Training loss (MSE): 1.20299e+17	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -5.27328e+07	,Validation accuracy (MAE): -7.4711e+07	,Training accuracy (MRAE): 0.494894	,Validation accuracy (MRAE): 0.134984
Epoch: 864	,Training loss (MRSE): 0.523514	,Validation loss (MRSE): 0.804454	,Training loss (MSE): 4.01765e+22	,Validation loss (MSE): 1.93637e+17	,Training accuracy (MAE): -2.58534e+10	,Validation accuracy (MAE): -8.24705e+07	,Training accuracy (MRAE): 0.336216	,Validation accuracy (MRAE): 0.129445
Epoch: 872	,Training loss (MRSE): 0.193835	,Validation loss (MRSE): 0.806198	,Training loss (MSE): 1.90332e+16	,Validation loss (MSE): 1.92919e+17	,Training accuracy (MAE): -1.85817e+07	,Validation accuracy (MAE): -7.49199e+07	,Training accuracy (MRAE): 0.638374	,Validation accuracy (MRAE): 0.133334
Epoch: 880	,Training loss (MRSE): 0.238137	,Validation loss (MRSE): 0.801322	,Training loss (MSE): 1.06195e+17	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -4.90344e+07	,Validation accuracy (MAE): -7.47934e+07	,Training accuracy (MRAE): 0.589579	,Validation accuracy (MRAE): 0.133062
Epoch: 888	,Training loss (MRSE): 0.199986	,Validation loss (MRSE): 0.795258	,Training loss (MSE): 4.82739e+18	,Validation loss (MSE): 1.92978e+17	,Training accuracy (MAE): -2.69615e+08	,Validation accuracy (MAE): -7.52203e+07	,Training accuracy (MRAE): 0.627087	,Validation accuracy (MRAE): 0.137319
Epoch: 896	,Training loss (MRSE): 0.198265	,Validation loss (MRSE): 0.811725	,Training loss (MSE): 1.07052e+17	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -3.72995e+07	,Validation accuracy (MAE): -7.49854e+07	,Training accuracy (MRAE): 0.641491	,Validation accuracy (MRAE): 0.130815
Epoch: 904	,Training loss (MRSE): 0.285064	,Validation loss (MRSE): 0.800541	,Training loss (MSE): 5.84684e+18	,Validation loss (MSE): 1.92918e+17	,Training accuracy (MAE): -3.36181e+08	,Validation accuracy (MAE): -7.58044e+07	,Training accuracy (MRAE): 0.523408	,Validation accuracy (MRAE): 0.134786
Epoch: 912	,Training loss (MRSE): 0.215687	,Validation loss (MRSE): 0.804422	,Training loss (MSE): 6.3038e+16	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -3.73247e+07	,Validation accuracy (MAE): -7.48977e+07	,Training accuracy (MRAE): 0.598785	,Validation accuracy (MRAE): 0.130709
Epoch: 920	,Training loss (MRSE): 0.175344	,Validation loss (MRSE): 0.795153	,Training loss (MSE): 1.4319e+18	,Validation loss (MSE): 1.92967e+17	,Training accuracy (MAE): -1.6736e+08	,Validation accuracy (MAE): -7.52501e+07	,Training accuracy (MRAE): 0.660488	,Validation accuracy (MRAE): 0.143297
Epoch: 928	,Training loss (MRSE): 0.214846	,Validation loss (MRSE): 0.812932	,Training loss (MSE): 1.41475e+18	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.62975e+08	,Validation accuracy (MAE): -7.56591e+07	,Training accuracy (MRAE): 0.594786	,Validation accuracy (MRAE): 0.129001
Epoch: 936	,Training loss (MRSE): 0.181636	,Validation loss (MRSE): 0.807268	,Training loss (MSE): 5.64148e+16	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -3.55863e+07	,Validation accuracy (MAE): -7.48393e+07	,Training accuracy (MRAE): 0.643291	,Validation accuracy (MRAE): 0.131949
Epoch: 944	,Training loss (MRSE): 0.251883	,Validation loss (MRSE): 0.812124	,Training loss (MSE): 1.61072e+18	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -1.52723e+08	,Validation accuracy (MAE): -7.5535e+07	,Training accuracy (MRAE): 0.562582	,Validation accuracy (MRAE): 0.129648
Epoch: 952	,Training loss (MRSE): 0.153581	,Validation loss (MRSE): 0.80282	,Training loss (MSE): 9.79112e+15	,Validation loss (MSE): 1.92964e+17	,Training accuracy (MAE): -1.31415e+07	,Validation accuracy (MAE): -7.49555e+07	,Training accuracy (MRAE): 0.690469	,Validation accuracy (MRAE): 0.135258
Epoch: 960	,Training loss (MRSE): 0.190874	,Validation loss (MRSE): 0.800492	,Training loss (MSE): 9.70882e+16	,Validation loss (MSE): 1.92964e+17	,Training accuracy (MAE): -4.60049e+07	,Validation accuracy (MAE): -7.48699e+07	,Training accuracy (MRAE): 0.63259	,Validation accuracy (MRAE): 0.135975
Epoch: 968	,Training loss (MRSE): 0.207686	,Validation loss (MRSE): 0.813295	,Training loss (MSE): 4.10741e+16	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -2.92498e+07	,Validation accuracy (MAE): -7.49872e+07	,Training accuracy (MRAE): 0.624133	,Validation accuracy (MRAE): 0.126245
Epoch: 976	,Training loss (MRSE): 0.194921	,Validation loss (MRSE): 0.810249	,Training loss (MSE): 1.07052e+16	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -1.39575e+07	,Validation accuracy (MAE): -7.5283e+07	,Training accuracy (MRAE): 0.634477	,Validation accuracy (MRAE): 0.137768
Epoch: 984	,Training loss (MRSE): 0.159299	,Validation loss (MRSE): 0.819215	,Training loss (MSE): 5.03747e+16	,Validation loss (MSE): 1.92982e+17	,Training accuracy (MAE): -3.18196e+07	,Validation accuracy (MAE): -7.50232e+07	,Training accuracy (MRAE): 0.680039	,Validation accuracy (MRAE): 0.127627
Epoch: 992	,Training loss (MRSE): 0.179094	,Validation loss (MRSE): 0.805802	,Training loss (MSE): 5.66294e+16	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -3.50807e+07	,Validation accuracy (MAE): -7.49238e+07	,Training accuracy (MRAE): 0.64989	,Validation accuracy (MRAE): 0.129852
Epoch: 1000	,Training loss (MRSE): 0.273063	,Validation loss (MRSE): 0.805365	,Training loss (MSE): 1.20626e+17	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -5.25884e+07	,Validation accuracy (MAE): -7.47826e+07	,Training accuracy (MRAE): 0.556323	,Validation accuracy (MRAE): 0.133056
Epoch: 1008	,Training loss (MRSE): 0.160141	,Validation loss (MRSE): 0.811859	,Training loss (MSE): 3.93052e+15	,Validation loss (MSE): 1.93e+17	,Training accuracy (MAE): -8.48653e+06	,Validation accuracy (MAE): -7.50073e+07	,Training accuracy (MRAE): 0.694605	,Validation accuracy (MRAE): 0.129235
Epoch: 1016	,Training loss (MRSE): 0.200279	,Validation loss (MRSE): 0.790428	,Training loss (MSE): 7.62966e+16	,Validation loss (MSE): 1.92958e+17	,Training accuracy (MAE): -3.32956e+07	,Validation accuracy (MAE): -7.51081e+07	,Training accuracy (MRAE): 0.622314	,Validation accuracy (MRAE): 0.147085
Epoch: 1024	,Training loss (MRSE): 0.181091	,Validation loss (MRSE): 0.782187	,Training loss (MSE): 3.65897e+16	,Validation loss (MSE): 1.92975e+17	,Training accuracy (MAE): -2.65204e+07	,Validation accuracy (MAE): -7.48973e+07	,Training accuracy (MRAE): 0.661321	,Validation accuracy (MRAE): 0.157485
Epoch: 1032	,Training loss (MRSE): 0.282674	,Validation loss (MRSE): 0.80879	,Training loss (MSE): 2.84006e+18	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -2.30934e+08	,Validation accuracy (MAE): -7.55941e+07	,Training accuracy (MRAE): 0.524426	,Validation accuracy (MRAE): 0.135937
Epoch: 1040	,Training loss (MRSE): 0.170838	,Validation loss (MRSE): 0.800287	,Training loss (MSE): 2.66755e+16	,Validation loss (MSE): 1.92969e+17	,Training accuracy (MAE): -1.91325e+07	,Validation accuracy (MAE): -7.5127e+07	,Training accuracy (MRAE): 0.679173	,Validation accuracy (MRAE): 0.142636
Epoch: 1048	,Training loss (MRSE): 0.222282	,Validation loss (MRSE): 0.798581	,Training loss (MSE): 9.46845e+16	,Validation loss (MSE): 1.92973e+17	,Training accuracy (MAE): -4.63052e+07	,Validation accuracy (MAE): -7.47796e+07	,Training accuracy (MRAE): 0.594938	,Validation accuracy (MRAE): 0.136488
Epoch: 1056	,Training loss (MRSE): 0.28189	,Validation loss (MRSE): 0.789522	,Training loss (MSE): 5.57324e+16	,Validation loss (MSE): 1.92917e+17	,Training accuracy (MAE): -3.41343e+07	,Validation accuracy (MAE): -7.48556e+07	,Training accuracy (MRAE): 0.546408	,Validation accuracy (MRAE): 0.145693
Epoch: 1064	,Training loss (MRSE): 0.283612	,Validation loss (MRSE): 0.817985	,Training loss (MSE): 1.11401e+17	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -5.07822e+07	,Validation accuracy (MAE): -7.4767e+07	,Training accuracy (MRAE): 0.538558	,Validation accuracy (MRAE): 0.126464
Epoch: 1072	,Training loss (MRSE): 0.389436	,Validation loss (MRSE): 0.803346	,Training loss (MSE): 1.35722e+17	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -5.63534e+07	,Validation accuracy (MAE): -7.47123e+07	,Training accuracy (MRAE): 0.434415	,Validation accuracy (MRAE): 0.130009
Epoch: 1080	,Training loss (MRSE): 0.201534	,Validation loss (MRSE): 0.798996	,Training loss (MSE): 1.60791e+16	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -1.8413e+07	,Validation accuracy (MAE): -7.48688e+07	,Training accuracy (MRAE): 0.623523	,Validation accuracy (MRAE): 0.138417
Epoch: 1088	,Training loss (MRSE): 0.463945	,Validation loss (MRSE): 0.797273	,Training loss (MSE): 1.48201e+17	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -5.91821e+07	,Validation accuracy (MAE): -7.46522e+07	,Training accuracy (MRAE): 0.388393	,Validation accuracy (MRAE): 0.141823
Epoch: 1096	,Training loss (MRSE): 0.144908	,Validation loss (MRSE): 0.801709	,Training loss (MSE): 2.4451e+16	,Validation loss (MSE): 1.92958e+17	,Training accuracy (MAE): -2.15492e+07	,Validation accuracy (MAE): -7.50587e+07	,Training accuracy (MRAE): 0.700075	,Validation accuracy (MRAE): 0.140924
Epoch: 1104	,Training loss (MRSE): 0.208971	,Validation loss (MRSE): 0.788332	,Training loss (MSE): 9.00281e+17	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -1.2629e+08	,Validation accuracy (MAE): -7.55177e+07	,Training accuracy (MRAE): 0.621111	,Validation accuracy (MRAE): 0.147887
Epoch: 1112	,Training loss (MRSE): 0.336654	,Validation loss (MRSE): 0.816296	,Training loss (MSE): 1.94411e+16	,Validation loss (MSE): 1.9284e+17	,Training accuracy (MAE): -1.9116e+07	,Validation accuracy (MAE): -7.54973e+07	,Training accuracy (MRAE): 0.476005	,Validation accuracy (MRAE): 0.12567
Epoch: 1120	,Training loss (MRSE): 0.177332	,Validation loss (MRSE): 0.806287	,Training loss (MSE): 3.04797e+16	,Validation loss (MSE): 1.9297e+17	,Training accuracy (MAE): -2.27307e+07	,Validation accuracy (MAE): -7.48907e+07	,Training accuracy (MRAE): 0.649834	,Validation accuracy (MRAE): 0.137626
Epoch: 1128	,Training loss (MRSE): 0.251123	,Validation loss (MRSE): 0.798719	,Training loss (MSE): 1.17345e+18	,Validation loss (MSE): 1.9297e+17	,Training accuracy (MAE): -1.21047e+08	,Validation accuracy (MAE): -7.55968e+07	,Training accuracy (MRAE): 0.571683	,Validation accuracy (MRAE): 0.139611
Epoch: 1136	,Training loss (MRSE): 0.145679	,Validation loss (MRSE): 0.807184	,Training loss (MSE): 5.51823e+16	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -3.47429e+07	,Validation accuracy (MAE): -7.49134e+07	,Training accuracy (MRAE): 0.69463	,Validation accuracy (MRAE): 0.131703
Epoch: 1144	,Training loss (MRSE): 0.263166	,Validation loss (MRSE): 0.796977	,Training loss (MSE): 4.66278e+17	,Validation loss (MSE): 1.92934e+17	,Training accuracy (MAE): -8.63761e+07	,Validation accuracy (MAE): -7.51729e+07	,Training accuracy (MRAE): 0.570144	,Validation accuracy (MRAE): 0.14026
Epoch: 1152	,Training loss (MRSE): 0.154833	,Validation loss (MRSE): 0.796419	,Training loss (MSE): 9.58155e+16	,Validation loss (MSE): 1.92969e+17	,Training accuracy (MAE): -4.01048e+07	,Validation accuracy (MAE): -7.49691e+07	,Training accuracy (MRAE): 0.68239	,Validation accuracy (MRAE): 0.140782
Epoch: 1160	,Training loss (MRSE): 0.331703	,Validation loss (MRSE): 0.801064	,Training loss (MSE): 1.1447e+17	,Validation loss (MSE): 1.92997e+17	,Training accuracy (MAE): -5.14892e+07	,Validation accuracy (MAE): -7.47508e+07	,Training accuracy (MRAE): 0.484131	,Validation accuracy (MRAE): 0.132659
Epoch: 1168	,Training loss (MRSE): 0.187922	,Validation loss (MRSE): 0.795776	,Training loss (MSE): 3.77923e+16	,Validation loss (MSE): 1.92963e+17	,Training accuracy (MAE): -2.63676e+07	,Validation accuracy (MAE): -7.49925e+07	,Training accuracy (MRAE): 0.651743	,Validation accuracy (MRAE): 0.147265
Epoch: 1176	,Training loss (MRSE): 0.181003	,Validation loss (MRSE): 0.805983	,Training loss (MSE): 5.62772e+17	,Validation loss (MSE): 1.92957e+17	,Training accuracy (MAE): -1.05245e+08	,Validation accuracy (MAE): -7.52398e+07	,Training accuracy (MRAE): 0.649251	,Validation accuracy (MRAE): 0.138507
Epoch: 1184	,Training loss (MRSE): 0.222746	,Validation loss (MRSE): 0.820116	,Training loss (MSE): 4.28302e+17	,Validation loss (MSE): 1.92914e+17	,Training accuracy (MAE): -9.11334e+07	,Validation accuracy (MAE): -7.52992e+07	,Training accuracy (MRAE): 0.591949	,Validation accuracy (MRAE): 0.120288
Epoch: 1192	,Training loss (MRSE): 0.227655	,Validation loss (MRSE): 0.805957	,Training loss (MSE): 1.34598e+18	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -1.44445e+08	,Validation accuracy (MAE): -7.55138e+07	,Training accuracy (MRAE): 0.603821	,Validation accuracy (MRAE): 0.134276
Epoch: 1200	,Training loss (MRSE): 0.349733	,Validation loss (MRSE): 0.805509	,Training loss (MSE): 1.00058e+17	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -4.83398e+07	,Validation accuracy (MAE): -7.47289e+07	,Training accuracy (MRAE): 0.458883	,Validation accuracy (MRAE): 0.131024
Epoch: 1208	,Training loss (MRSE): 0.153091	,Validation loss (MRSE): 0.798006	,Training loss (MSE): 3.98016e+18	,Validation loss (MSE): 1.9297e+17	,Training accuracy (MAE): -2.37877e+08	,Validation accuracy (MAE): -7.52253e+07	,Training accuracy (MRAE): 0.680458	,Validation accuracy (MRAE): 0.142029
Epoch: 1216	,Training loss (MRSE): 0.185227	,Validation loss (MRSE): 0.816193	,Training loss (MSE): 9.55421e+16	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -4.42291e+07	,Validation accuracy (MAE): -7.51487e+07	,Training accuracy (MRAE): 0.65714	,Validation accuracy (MRAE): 0.129372
Epoch: 1224	,Training loss (MRSE): 0.226101	,Validation loss (MRSE): 0.831082	,Training loss (MSE): 2.12968e+18	,Validation loss (MSE): 1.92974e+17	,Training accuracy (MAE): -2.10129e+08	,Validation accuracy (MAE): -7.57476e+07	,Training accuracy (MRAE): 0.587398	,Validation accuracy (MRAE): 0.112893
Epoch: 1232	,Training loss (MRSE): 0.181159	,Validation loss (MRSE): 0.793809	,Training loss (MSE): 1.68068e+16	,Validation loss (MSE): 1.92971e+17	,Training accuracy (MAE): -1.82679e+07	,Validation accuracy (MAE): -7.48847e+07	,Training accuracy (MRAE): 0.652587	,Validation accuracy (MRAE): 0.144205
Epoch: 1240	,Training loss (MRSE): 0.239217	,Validation loss (MRSE): 0.818024	,Training loss (MSE): 6.35513e+16	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -3.68209e+07	,Validation accuracy (MAE): -7.49272e+07	,Training accuracy (MRAE): 0.590885	,Validation accuracy (MRAE): 0.12471
Epoch: 1248	,Training loss (MRSE): 0.202661	,Validation loss (MRSE): 0.785255	,Training loss (MSE): 1.36881e+17	,Validation loss (MSE): 1.92944e+17	,Training accuracy (MAE): -3.13915e+07	,Validation accuracy (MAE): -7.49467e+07	,Training accuracy (MRAE): 0.631189	,Validation accuracy (MRAE): 0.148263
Epoch: 1256	,Training loss (MRSE): 0.279334	,Validation loss (MRSE): 0.801378	,Training loss (MSE): 9.65412e+16	,Validation loss (MSE): 1.92997e+17	,Training accuracy (MAE): -4.64844e+07	,Validation accuracy (MAE): -7.48117e+07	,Training accuracy (MRAE): 0.539842	,Validation accuracy (MRAE): 0.134948
Epoch: 1264	,Training loss (MRSE): 0.203757	,Validation loss (MRSE): 0.801739	,Training loss (MSE): 4.3227e+17	,Validation loss (MSE): 1.92884e+17	,Training accuracy (MAE): -9.68728e+07	,Validation accuracy (MAE): -7.51914e+07	,Training accuracy (MRAE): 0.618536	,Validation accuracy (MRAE): 0.1381
Epoch: 1272	,Training loss (MRSE): 0.509151	,Validation loss (MRSE): 0.817087	,Training loss (MSE): 1.20394e+20	,Validation loss (MSE): 1.92846e+17	,Training accuracy (MAE): -1.50109e+09	,Validation accuracy (MAE): -7.6901e+07	,Training accuracy (MRAE): 0.324438	,Validation accuracy (MRAE): 0.121089
Epoch: 1280	,Training loss (MRSE): 0.289413	,Validation loss (MRSE): 0.806251	,Training loss (MSE): 7.47332e+16	,Validation loss (MSE): 1.9291e+17	,Training accuracy (MAE): -3.93471e+07	,Validation accuracy (MAE): -7.49473e+07	,Training accuracy (MRAE): 0.544486	,Validation accuracy (MRAE): 0.132988
Epoch: 1288	,Training loss (MRSE): 0.17938	,Validation loss (MRSE): 0.802343	,Training loss (MSE): 5.66014e+16	,Validation loss (MSE): 1.92954e+17	,Training accuracy (MAE): -3.26899e+07	,Validation accuracy (MAE): -7.49435e+07	,Training accuracy (MRAE): 0.664659	,Validation accuracy (MRAE): 0.137047
Epoch: 1296	,Training loss (MRSE): 0.170928	,Validation loss (MRSE): 0.790179	,Training loss (MSE): 5.49113e+16	,Validation loss (MSE): 1.92916e+17	,Training accuracy (MAE): -3.35381e+07	,Validation accuracy (MAE): -7.52008e+07	,Training accuracy (MRAE): 0.670629	,Validation accuracy (MRAE): 0.144895
Epoch: 1304	,Training loss (MRSE): 0.229549	,Validation loss (MRSE): 0.791653	,Training loss (MSE): 1.01867e+18	,Validation loss (MSE): 1.9292e+17	,Training accuracy (MAE): -1.2742e+08	,Validation accuracy (MAE): -7.5555e+07	,Training accuracy (MRAE): 0.59454	,Validation accuracy (MRAE): 0.150159
Epoch: 1312	,Training loss (MRSE): 0.147008	,Validation loss (MRSE): 0.818908	,Training loss (MSE): 3.61325e+16	,Validation loss (MSE): 1.92932e+17	,Training accuracy (MAE): -2.52955e+07	,Validation accuracy (MAE): -7.53133e+07	,Training accuracy (MRAE): 0.680942	,Validation accuracy (MRAE): 0.124425
Epoch: 1320	,Training loss (MRSE): 0.205178	,Validation loss (MRSE): 0.797624	,Training loss (MSE): 3.33647e+16	,Validation loss (MSE): 1.92951e+17	,Training accuracy (MAE): -2.61022e+07	,Validation accuracy (MAE): -7.48928e+07	,Training accuracy (MRAE): 0.624289	,Validation accuracy (MRAE): 0.144415
Epoch: 1328	,Training loss (MRSE): 0.174511	,Validation loss (MRSE): 0.802413	,Training loss (MSE): 4.71738e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -3.05251e+07	,Validation accuracy (MAE): -7.49403e+07	,Training accuracy (MRAE): 0.656757	,Validation accuracy (MRAE): 0.136201
Epoch: 1336	,Training loss (MRSE): 0.188314	,Validation loss (MRSE): 0.804708	,Training loss (MSE): 3.95938e+17	,Validation loss (MSE): 1.92959e+17	,Training accuracy (MAE): -8.69109e+07	,Validation accuracy (MAE): -7.5261e+07	,Training accuracy (MRAE): 0.633994	,Validation accuracy (MRAE): 0.137891
