Epoch: 0	,Training loss (MRSE): 0.702831	,Validation loss (MRSE): 0.815835	,Training loss (MSE): 1.52887e+17	,Validation loss (MSE): 1.93036e+17	,Training accuracy (MAE): -6.08528e+07	,Validation accuracy (MAE): -7.50912e+07	,Training accuracy (MRAE): 0.201463	,Validation accuracy (MRAE): 0.125098
Epoch: 672	,Training loss (MRSE): 0.116883	,Validation loss (MRSE): 0.788462	,Training loss (MSE): 6.26999e+15	,Validation loss (MSE): 1.92965e+17	,Training accuracy (MAE): -9.38582e+06	,Validation accuracy (MAE): -7.54593e+07	,Training accuracy (MRAE): 0.735383	,Validation accuracy (MRAE): 0.149848
Epoch: 680	,Training loss (MRSE): 0.190565	,Validation loss (MRSE): 0.799148	,Training loss (MSE): 7.00563e+16	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -3.82854e+07	,Validation accuracy (MAE): -7.50492e+07	,Training accuracy (MRAE): 0.630088	,Validation accuracy (MRAE): 0.138685
Epoch: 688	,Training loss (MRSE): 0.178376	,Validation loss (MRSE): 0.78415	,Training loss (MSE): 5.84624e+15	,Validation loss (MSE): 1.92777e+17	,Training accuracy (MAE): -1.24846e+07	,Validation accuracy (MAE): -7.56469e+07	,Training accuracy (MRAE): 0.662069	,Validation accuracy (MRAE): 0.153471
Epoch: 696	,Training loss (MRSE): 0.104885	,Validation loss (MRSE): 0.815403	,Training loss (MSE): 2.41331e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.52191e+07	,Validation accuracy (MAE): -7.54217e+07	,Training accuracy (MRAE): 0.747938	,Validation accuracy (MRAE): 0.124299
Epoch: 704	,Training loss (MRSE): 0.0955646	,Validation loss (MRSE): 0.797459	,Training loss (MSE): 2.12769e+16	,Validation loss (MSE): 1.92962e+17	,Training accuracy (MAE): -1.91076e+07	,Validation accuracy (MAE): -7.52262e+07	,Training accuracy (MRAE): 0.762789	,Validation accuracy (MRAE): 0.141023
Epoch: 712	,Training loss (MRSE): 0.0755438	,Validation loss (MRSE): 0.79772	,Training loss (MSE): 5.31551e+15	,Validation loss (MSE): 1.92968e+17	,Training accuracy (MAE): -8.86584e+06	,Validation accuracy (MAE): -7.52759e+07	,Training accuracy (MRAE): 0.807181	,Validation accuracy (MRAE): 0.137488
Epoch: 720	,Training loss (MRSE): 0.0967346	,Validation loss (MRSE): 0.802556	,Training loss (MSE): 1.36808e+16	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -1.28239e+07	,Validation accuracy (MAE): -7.53289e+07	,Training accuracy (MRAE): 0.763019	,Validation accuracy (MRAE): 0.134466
Epoch: 728	,Training loss (MRSE): 0.130726	,Validation loss (MRSE): 0.790975	,Training loss (MSE): 4.13612e+15	,Validation loss (MSE): 1.92944e+17	,Training accuracy (MAE): -8.7877e+06	,Validation accuracy (MAE): -7.54764e+07	,Training accuracy (MRAE): 0.711183	,Validation accuracy (MRAE): 0.1445
Epoch: 736	,Training loss (MRSE): 0.0768085	,Validation loss (MRSE): 0.80054	,Training loss (MSE): 3.96177e+15	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -7.84486e+06	,Validation accuracy (MAE): -7.53825e+07	,Training accuracy (MRAE): 0.7995	,Validation accuracy (MRAE): 0.137723
Epoch: 744	,Training loss (MRSE): 0.097991	,Validation loss (MRSE): 0.793562	,Training loss (MSE): 1.05295e+16	,Validation loss (MSE): 1.92965e+17	,Training accuracy (MAE): -1.24146e+07	,Validation accuracy (MAE): -7.52558e+07	,Training accuracy (MRAE): 0.775209	,Validation accuracy (MRAE): 0.140808
Epoch: 752	,Training loss (MRSE): 0.0984237	,Validation loss (MRSE): 0.803552	,Training loss (MSE): 1.39152e+16	,Validation loss (MSE): 1.92969e+17	,Training accuracy (MAE): -1.36291e+07	,Validation accuracy (MAE): -7.5425e+07	,Training accuracy (MRAE): 0.754912	,Validation accuracy (MRAE): 0.135758
Epoch: 760	,Training loss (MRSE): 0.16303	,Validation loss (MRSE): 0.793564	,Training loss (MSE): 6.42044e+15	,Validation loss (MSE): 1.92934e+17	,Training accuracy (MAE): -1.20567e+07	,Validation accuracy (MAE): -7.53791e+07	,Training accuracy (MRAE): 0.66225	,Validation accuracy (MRAE): 0.141598
Epoch: 768	,Training loss (MRSE): 0.0762922	,Validation loss (MRSE): 0.799485	,Training loss (MSE): 5.43177e+15	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -9.40816e+06	,Validation accuracy (MAE): -7.52129e+07	,Training accuracy (MRAE): 0.802423	,Validation accuracy (MRAE): 0.137919
Epoch: 776	,Training loss (MRSE): 0.155304	,Validation loss (MRSE): 0.787757	,Training loss (MSE): 6.4959e+15	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -1.08522e+07	,Validation accuracy (MAE): -7.5397e+07	,Training accuracy (MRAE): 0.68257	,Validation accuracy (MRAE): 0.146795
Epoch: 784	,Training loss (MRSE): 0.0842128	,Validation loss (MRSE): 0.797155	,Training loss (MSE): 3.85683e+15	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -8.89538e+06	,Validation accuracy (MAE): -7.51794e+07	,Training accuracy (MRAE): 0.786704	,Validation accuracy (MRAE): 0.138834
Epoch: 792	,Training loss (MRSE): 0.0697099	,Validation loss (MRSE): 0.802063	,Training loss (MSE): 9.242e+15	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -1.13298e+07	,Validation accuracy (MAE): -7.52027e+07	,Training accuracy (MRAE): 0.812268	,Validation accuracy (MRAE): 0.135681
Epoch: 800	,Training loss (MRSE): 0.110683	,Validation loss (MRSE): 0.806413	,Training loss (MSE): 4.75736e+15	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -9.11884e+06	,Validation accuracy (MAE): -7.5134e+07	,Training accuracy (MRAE): 0.737149	,Validation accuracy (MRAE): 0.134808
Epoch: 808	,Training loss (MRSE): 0.109606	,Validation loss (MRSE): 0.796081	,Training loss (MSE): 5.92282e+15	,Validation loss (MSE): 1.92956e+17	,Training accuracy (MAE): -1.12485e+07	,Validation accuracy (MAE): -7.53645e+07	,Training accuracy (MRAE): 0.747493	,Validation accuracy (MRAE): 0.143003
Epoch: 816	,Training loss (MRSE): 0.20531	,Validation loss (MRSE): 0.810643	,Training loss (MSE): 2.28326e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -2.25132e+07	,Validation accuracy (MAE): -7.52287e+07	,Training accuracy (MRAE): 0.628936	,Validation accuracy (MRAE): 0.134127
Epoch: 824	,Training loss (MRSE): 0.102639	,Validation loss (MRSE): 0.803784	,Training loss (MSE): 8.22678e+15	,Validation loss (MSE): 1.9297e+17	,Training accuracy (MAE): -1.0863e+07	,Validation accuracy (MAE): -7.56013e+07	,Training accuracy (MRAE): 0.744414	,Validation accuracy (MRAE): 0.136551
Epoch: 832	,Training loss (MRSE): 0.112852	,Validation loss (MRSE): 0.801493	,Training loss (MSE): 6.27936e+15	,Validation loss (MSE): 1.92961e+17	,Training accuracy (MAE): -1.07814e+07	,Validation accuracy (MAE): -7.52422e+07	,Training accuracy (MRAE): 0.741767	,Validation accuracy (MRAE): 0.140306
Epoch: 840	,Training loss (MRSE): 0.113812	,Validation loss (MRSE): 0.787843	,Training loss (MSE): 4.02785e+16	,Validation loss (MSE): 1.92918e+17	,Training accuracy (MAE): -2.75942e+07	,Validation accuracy (MAE): -7.52089e+07	,Training accuracy (MRAE): 0.731923	,Validation accuracy (MRAE): 0.15059
Epoch: 848	,Training loss (MRSE): 0.110377	,Validation loss (MRSE): 0.797726	,Training loss (MSE): 2.47677e+16	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -2.21521e+07	,Validation accuracy (MAE): -7.50759e+07	,Training accuracy (MRAE): 0.728957	,Validation accuracy (MRAE): 0.143142
Epoch: 856	,Training loss (MRSE): 0.109415	,Validation loss (MRSE): 0.796423	,Training loss (MSE): 9.1538e+15	,Validation loss (MSE): 1.92934e+17	,Training accuracy (MAE): -1.33531e+07	,Validation accuracy (MAE): -7.54652e+07	,Training accuracy (MRAE): 0.726008	,Validation accuracy (MRAE): 0.144093
Epoch: 864	,Training loss (MRSE): 0.0729777	,Validation loss (MRSE): 0.801251	,Training loss (MSE): 2.01595e+16	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -1.95553e+07	,Validation accuracy (MAE): -7.52835e+07	,Training accuracy (MRAE): 0.794622	,Validation accuracy (MRAE): 0.140586
Epoch: 872	,Training loss (MRSE): 0.112344	,Validation loss (MRSE): 0.802752	,Training loss (MSE): 4.30165e+16	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -2.87035e+07	,Validation accuracy (MAE): -7.54743e+07	,Training accuracy (MRAE): 0.735088	,Validation accuracy (MRAE): 0.135753
Epoch: 880	,Training loss (MRSE): 0.0828244	,Validation loss (MRSE): 0.799499	,Training loss (MSE): 1.40427e+16	,Validation loss (MSE): 1.92969e+17	,Training accuracy (MAE): -1.58588e+07	,Validation accuracy (MAE): -7.51629e+07	,Training accuracy (MRAE): 0.780267	,Validation accuracy (MRAE): 0.139497
Epoch: 888	,Training loss (MRSE): 0.0936418	,Validation loss (MRSE): 0.801425	,Training loss (MSE): 2.59971e+16	,Validation loss (MSE): 1.92974e+17	,Training accuracy (MAE): -2.28303e+07	,Validation accuracy (MAE): -7.52088e+07	,Training accuracy (MRAE): 0.767027	,Validation accuracy (MRAE): 0.138699
Epoch: 896	,Training loss (MRSE): 0.207734	,Validation loss (MRSE): 0.813084	,Training loss (MSE): 1.1014e+17	,Validation loss (MSE): 1.93051e+17	,Training accuracy (MAE): -5.07103e+07	,Validation accuracy (MAE): -7.60801e+07	,Training accuracy (MRAE): 0.600366	,Validation accuracy (MRAE): 0.129485
Epoch: 904	,Training loss (MRSE): 0.176405	,Validation loss (MRSE): 0.800773	,Training loss (MSE): 4.70426e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -3.23332e+07	,Validation accuracy (MAE): -7.49201e+07	,Training accuracy (MRAE): 0.63143	,Validation accuracy (MRAE): 0.143435
Epoch: 912	,Training loss (MRSE): 0.0905261	,Validation loss (MRSE): 0.79879	,Training loss (MSE): 2.05013e+16	,Validation loss (MSE): 1.92969e+17	,Training accuracy (MAE): -1.83335e+07	,Validation accuracy (MAE): -7.51082e+07	,Training accuracy (MRAE): 0.765193	,Validation accuracy (MRAE): 0.137013
Epoch: 920	,Training loss (MRSE): 0.131498	,Validation loss (MRSE): 0.793655	,Training loss (MSE): 2.75402e+15	,Validation loss (MSE): 1.92921e+17	,Training accuracy (MAE): -8.39058e+06	,Validation accuracy (MAE): -7.52484e+07	,Training accuracy (MRAE): 0.699554	,Validation accuracy (MRAE): 0.142117
Epoch: 928	,Training loss (MRSE): 0.199776	,Validation loss (MRSE): 0.795835	,Training loss (MSE): 4.67273e+17	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -9.73347e+07	,Validation accuracy (MAE): -7.58428e+07	,Training accuracy (MRAE): 0.60191	,Validation accuracy (MRAE): 0.140891
Epoch: 936	,Training loss (MRSE): 0.114626	,Validation loss (MRSE): 0.795881	,Training loss (MSE): 3.62664e+16	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -2.77223e+07	,Validation accuracy (MAE): -7.49714e+07	,Training accuracy (MRAE): 0.7126	,Validation accuracy (MRAE): 0.147153
Epoch: 944	,Training loss (MRSE): 0.169718	,Validation loss (MRSE): 0.786346	,Training loss (MSE): 7.91993e+15	,Validation loss (MSE): 1.92812e+17	,Training accuracy (MAE): -1.38958e+07	,Validation accuracy (MAE): -7.53506e+07	,Training accuracy (MRAE): 0.653041	,Validation accuracy (MRAE): 0.153117
Epoch: 952	,Training loss (MRSE): 0.107552	,Validation loss (MRSE): 0.799436	,Training loss (MSE): 2.5007e+16	,Validation loss (MSE): 1.92941e+17	,Training accuracy (MAE): -2.06252e+07	,Validation accuracy (MAE): -7.53906e+07	,Training accuracy (MRAE): 0.728937	,Validation accuracy (MRAE): 0.139033
Epoch: 960	,Training loss (MRSE): 0.15126	,Validation loss (MRSE): 0.810544	,Training loss (MSE): 3.30343e+16	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -2.69343e+07	,Validation accuracy (MAE): -7.49843e+07	,Training accuracy (MRAE): 0.658643	,Validation accuracy (MRAE): 0.131798
Epoch: 968	,Training loss (MRSE): 0.0957779	,Validation loss (MRSE): 0.802853	,Training loss (MSE): 2.68499e+15	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -7.49276e+06	,Validation accuracy (MAE): -7.5109e+07	,Training accuracy (MRAE): 0.749774	,Validation accuracy (MRAE): 0.142926
Epoch: 976	,Training loss (MRSE): 0.125914	,Validation loss (MRSE): 0.807535	,Training loss (MSE): 1.21025e+16	,Validation loss (MSE): 1.92973e+17	,Training accuracy (MAE): -1.37468e+07	,Validation accuracy (MAE): -7.52565e+07	,Training accuracy (MRAE): 0.715595	,Validation accuracy (MRAE): 0.129281
Epoch: 984	,Training loss (MRSE): 0.124886	,Validation loss (MRSE): 0.805889	,Training loss (MSE): 5.65259e+15	,Validation loss (MSE): 1.9299e+17	,Training accuracy (MAE): -1.04804e+07	,Validation accuracy (MAE): -7.52316e+07	,Training accuracy (MRAE): 0.704412	,Validation accuracy (MRAE): 0.135536
Epoch: 992	,Training loss (MRSE): 0.112407	,Validation loss (MRSE): 0.799926	,Training loss (MSE): 4.39006e+15	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -8.68153e+06	,Validation accuracy (MAE): -7.52676e+07	,Training accuracy (MRAE): 0.734631	,Validation accuracy (MRAE): 0.140904
Epoch: 1000	,Training loss (MRSE): 0.0944782	,Validation loss (MRSE): 0.80036	,Training loss (MSE): 1.16847e+16	,Validation loss (MSE): 1.9299e+17	,Training accuracy (MAE): -1.30362e+07	,Validation accuracy (MAE): -7.50499e+07	,Training accuracy (MRAE): 0.762097	,Validation accuracy (MRAE): 0.141319
Epoch: 1008	,Training loss (MRSE): 0.0890566	,Validation loss (MRSE): 0.807166	,Training loss (MSE): 7.08264e+15	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -9.76682e+06	,Validation accuracy (MAE): -7.51654e+07	,Training accuracy (MRAE): 0.780968	,Validation accuracy (MRAE): 0.13393
Epoch: 1016	,Training loss (MRSE): 0.0893256	,Validation loss (MRSE): 0.80249	,Training loss (MSE): 2.01787e+16	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -1.5896e+07	,Validation accuracy (MAE): -7.53017e+07	,Training accuracy (MRAE): 0.774224	,Validation accuracy (MRAE): 0.132331
Epoch: 1024	,Training loss (MRSE): 0.118189	,Validation loss (MRSE): 0.805004	,Training loss (MSE): 4.49137e+16	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -3.06356e+07	,Validation accuracy (MAE): -7.49345e+07	,Training accuracy (MRAE): 0.707959	,Validation accuracy (MRAE): 0.139911
Epoch: 1032	,Training loss (MRSE): 0.059376	,Validation loss (MRSE): 0.805965	,Training loss (MSE): 4.46308e+15	,Validation loss (MSE): 1.92978e+17	,Training accuracy (MAE): -7.84418e+06	,Validation accuracy (MAE): -7.5184e+07	,Training accuracy (MRAE): 0.823106	,Validation accuracy (MRAE): 0.136223
Epoch: 1040	,Training loss (MRSE): 0.123148	,Validation loss (MRSE): 0.803686	,Training loss (MSE): 5.70065e+16	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -3.50559e+07	,Validation accuracy (MAE): -7.55489e+07	,Training accuracy (MRAE): 0.714865	,Validation accuracy (MRAE): 0.135859
Epoch: 1048	,Training loss (MRSE): 0.141488	,Validation loss (MRSE): 0.811463	,Training loss (MSE): 3.53746e+16	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -2.62857e+07	,Validation accuracy (MAE): -7.50082e+07	,Training accuracy (MRAE): 0.680307	,Validation accuracy (MRAE): 0.139719
Epoch: 1056	,Training loss (MRSE): 0.0810654	,Validation loss (MRSE): 0.802125	,Training loss (MSE): 2.93021e+16	,Validation loss (MSE): 1.92958e+17	,Training accuracy (MAE): -2.43149e+07	,Validation accuracy (MAE): -7.51541e+07	,Training accuracy (MRAE): 0.776973	,Validation accuracy (MRAE): 0.138053
Epoch: 1064	,Training loss (MRSE): 0.072002	,Validation loss (MRSE): 0.805555	,Training loss (MSE): 1.93773e+16	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -1.92915e+07	,Validation accuracy (MAE): -7.50583e+07	,Training accuracy (MRAE): 0.78577	,Validation accuracy (MRAE): 0.135889
Epoch: 1072	,Training loss (MRSE): 0.0622806	,Validation loss (MRSE): 0.805278	,Training loss (MSE): 1.12914e+16	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -1.39183e+07	,Validation accuracy (MAE): -7.51394e+07	,Training accuracy (MRAE): 0.81042	,Validation accuracy (MRAE): 0.135587
Epoch: 1080	,Training loss (MRSE): 0.13642	,Validation loss (MRSE): 0.811841	,Training loss (MSE): 4.34884e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -9.65512e+06	,Validation accuracy (MAE): -7.49987e+07	,Training accuracy (MRAE): 0.693928	,Validation accuracy (MRAE): 0.135592
Epoch: 1088	,Training loss (MRSE): 0.0988457	,Validation loss (MRSE): 0.797574	,Training loss (MSE): 4.77182e+16	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -3.13394e+07	,Validation accuracy (MAE): -7.49908e+07	,Training accuracy (MRAE): 0.750708	,Validation accuracy (MRAE): 0.138165
Epoch: 1096	,Training loss (MRSE): 0.0761624	,Validation loss (MRSE): 0.796003	,Training loss (MSE): 5.6289e+15	,Validation loss (MSE): 1.92934e+17	,Training accuracy (MAE): -9.3421e+06	,Validation accuracy (MAE): -7.51691e+07	,Training accuracy (MRAE): 0.789863	,Validation accuracy (MRAE): 0.141274
Epoch: 1104	,Training loss (MRSE): 0.0838069	,Validation loss (MRSE): 0.810755	,Training loss (MSE): 4.5527e+15	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -8.7039e+06	,Validation accuracy (MAE): -7.51008e+07	,Training accuracy (MRAE): 0.787763	,Validation accuracy (MRAE): 0.130693
Epoch: 1112	,Training loss (MRSE): 0.0789768	,Validation loss (MRSE): 0.793319	,Training loss (MSE): 5.49327e+15	,Validation loss (MSE): 1.92954e+17	,Training accuracy (MAE): -8.41048e+06	,Validation accuracy (MAE): -7.50184e+07	,Training accuracy (MRAE): 0.772052	,Validation accuracy (MRAE): 0.143549
Epoch: 1120	,Training loss (MRSE): 0.0990526	,Validation loss (MRSE): 0.806307	,Training loss (MSE): 1.06092e+16	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -1.33636e+07	,Validation accuracy (MAE): -7.51436e+07	,Training accuracy (MRAE): 0.756311	,Validation accuracy (MRAE): 0.139512
Epoch: 1128	,Training loss (MRSE): 0.0955885	,Validation loss (MRSE): 0.805412	,Training loss (MSE): 1.04743e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -1.33359e+07	,Validation accuracy (MAE): -7.51422e+07	,Training accuracy (MRAE): 0.758711	,Validation accuracy (MRAE): 0.138985
Epoch: 1136	,Training loss (MRSE): 0.124563	,Validation loss (MRSE): 0.798725	,Training loss (MSE): 7.43495e+16	,Validation loss (MSE): 1.92991e+17	,Training accuracy (MAE): -3.93931e+07	,Validation accuracy (MAE): -7.5361e+07	,Training accuracy (MRAE): 0.697226	,Validation accuracy (MRAE): 0.141766
Epoch: 1144	,Training loss (MRSE): 0.0764359	,Validation loss (MRSE): 0.799774	,Training loss (MSE): 2.84049e+16	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -2.38447e+07	,Validation accuracy (MAE): -7.49666e+07	,Training accuracy (MRAE): 0.777576	,Validation accuracy (MRAE): 0.14342
Epoch: 1152	,Training loss (MRSE): 0.0609217	,Validation loss (MRSE): 0.804437	,Training loss (MSE): 5.94201e+15	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -9.36524e+06	,Validation accuracy (MAE): -7.50906e+07	,Training accuracy (MRAE): 0.826021	,Validation accuracy (MRAE): 0.145627
Epoch: 1160	,Training loss (MRSE): 0.0762588	,Validation loss (MRSE): 0.805084	,Training loss (MSE): 1.15494e+16	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -1.40008e+07	,Validation accuracy (MAE): -7.52231e+07	,Training accuracy (MRAE): 0.794144	,Validation accuracy (MRAE): 0.141568
Epoch: 1168	,Training loss (MRSE): 0.0613116	,Validation loss (MRSE): 0.81156	,Training loss (MSE): 1.45676e+16	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -1.66199e+07	,Validation accuracy (MAE): -7.50691e+07	,Training accuracy (MRAE): 0.815186	,Validation accuracy (MRAE): 0.129477
Epoch: 1176	,Training loss (MRSE): 0.0634422	,Validation loss (MRSE): 0.796083	,Training loss (MSE): 3.92905e+15	,Validation loss (MSE): 1.92965e+17	,Training accuracy (MAE): -7.92035e+06	,Validation accuracy (MAE): -7.51594e+07	,Training accuracy (MRAE): 0.817027	,Validation accuracy (MRAE): 0.147003
Epoch: 1184	,Training loss (MRSE): 0.126092	,Validation loss (MRSE): 0.797803	,Training loss (MSE): 3.09457e+16	,Validation loss (MSE): 1.92945e+17	,Training accuracy (MAE): -1.90257e+07	,Validation accuracy (MAE): -7.53011e+07	,Training accuracy (MRAE): 0.707454	,Validation accuracy (MRAE): 0.142068
Epoch: 1192	,Training loss (MRSE): 0.0707285	,Validation loss (MRSE): 0.804344	,Training loss (MSE): 3.65309e+16	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -2.19017e+07	,Validation accuracy (MAE): -7.52247e+07	,Training accuracy (MRAE): 0.798085	,Validation accuracy (MRAE): 0.140074
Epoch: 1200	,Training loss (MRSE): 0.0688743	,Validation loss (MRSE): 0.795129	,Training loss (MSE): 5.43728e+15	,Validation loss (MSE): 1.9296e+17	,Training accuracy (MAE): -9.07715e+06	,Validation accuracy (MAE): -7.49933e+07	,Training accuracy (MRAE): 0.799676	,Validation accuracy (MRAE): 0.146794
Epoch: 1208	,Training loss (MRSE): 0.104651	,Validation loss (MRSE): 0.797239	,Training loss (MSE): 4.45765e+15	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -9.38696e+06	,Validation accuracy (MAE): -7.5049e+07	,Training accuracy (MRAE): 0.734129	,Validation accuracy (MRAE): 0.144222
Epoch: 1216	,Training loss (MRSE): 0.0697351	,Validation loss (MRSE): 0.798448	,Training loss (MSE): 1.16571e+16	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -1.53158e+07	,Validation accuracy (MAE): -7.51117e+07	,Training accuracy (MRAE): 0.790782	,Validation accuracy (MRAE): 0.151586
Epoch: 1224	,Training loss (MRSE): 0.112526	,Validation loss (MRSE): 0.814774	,Training loss (MSE): 1.58581e+16	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -1.6815e+07	,Validation accuracy (MAE): -7.50316e+07	,Training accuracy (MRAE): 0.738464	,Validation accuracy (MRAE): 0.126595
Epoch: 1232	,Training loss (MRSE): 0.09399	,Validation loss (MRSE): 0.793309	,Training loss (MSE): 3.66432e+15	,Validation loss (MSE): 1.92958e+17	,Training accuracy (MAE): -8.50923e+06	,Validation accuracy (MAE): -7.51996e+07	,Training accuracy (MRAE): 0.751482	,Validation accuracy (MRAE): 0.146081
Epoch: 1240	,Training loss (MRSE): 0.0558869	,Validation loss (MRSE): 0.788444	,Training loss (MSE): 2.42736e+15	,Validation loss (MSE): 1.92967e+17	,Training accuracy (MAE): -8.06207e+06	,Validation accuracy (MAE): -7.51215e+07	,Training accuracy (MRAE): 0.825792	,Validation accuracy (MRAE): 0.153936
Epoch: 1248	,Training loss (MRSE): 0.0629858	,Validation loss (MRSE): 0.800731	,Training loss (MSE): 3.24361e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -1.77232e+07	,Validation accuracy (MAE): -7.509e+07	,Training accuracy (MRAE): 0.803696	,Validation accuracy (MRAE): 0.140082
Epoch: 1256	,Training loss (MRSE): 0.0747401	,Validation loss (MRSE): 0.798047	,Training loss (MSE): 1.51276e+17	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -4.3992e+07	,Validation accuracy (MAE): -7.52523e+07	,Training accuracy (MRAE): 0.777772	,Validation accuracy (MRAE): 0.146667
Epoch: 1264	,Training loss (MRSE): 0.0641296	,Validation loss (MRSE): 0.798499	,Training loss (MSE): 1.78721e+16	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -1.75369e+07	,Validation accuracy (MAE): -7.50832e+07	,Training accuracy (MRAE): 0.807018	,Validation accuracy (MRAE): 0.143936
Epoch: 1272	,Training loss (MRSE): 0.0943243	,Validation loss (MRSE): 0.783465	,Training loss (MSE): 3.3037e+16	,Validation loss (MSE): 1.92949e+17	,Training accuracy (MAE): -2.48361e+07	,Validation accuracy (MAE): -7.49507e+07	,Training accuracy (MRAE): 0.754909	,Validation accuracy (MRAE): 0.155495
Epoch: 1280	,Training loss (MRSE): 0.0539883	,Validation loss (MRSE): 0.797595	,Training loss (MSE): 3.63642e+16	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -2.3229e+07	,Validation accuracy (MAE): -7.51762e+07	,Training accuracy (MRAE): 0.823565	,Validation accuracy (MRAE): 0.14896
Epoch: 1288	,Training loss (MRSE): 0.0515882	,Validation loss (MRSE): 0.794586	,Training loss (MSE): 1.30242e+16	,Validation loss (MSE): 1.92955e+17	,Training accuracy (MAE): -1.32914e+07	,Validation accuracy (MAE): -7.51063e+07	,Training accuracy (MRAE): 0.833128	,Validation accuracy (MRAE): 0.142449
Epoch: 1296	,Training loss (MRSE): 0.105343	,Validation loss (MRSE): 0.79749	,Training loss (MSE): 4.48902e+15	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -9.05181e+06	,Validation accuracy (MAE): -7.50883e+07	,Training accuracy (MRAE): 0.747255	,Validation accuracy (MRAE): 0.142908
Epoch: 1304	,Training loss (MRSE): 0.162448	,Validation loss (MRSE): 0.812235	,Training loss (MSE): 4.74844e+16	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -3.24121e+07	,Validation accuracy (MAE): -7.49533e+07	,Training accuracy (MRAE): 0.64675	,Validation accuracy (MRAE): 0.13162
Epoch: 1312	,Training loss (MRSE): 0.0556654	,Validation loss (MRSE): 0.795597	,Training loss (MSE): 7.10297e+15	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -1.10322e+07	,Validation accuracy (MAE): -7.54238e+07	,Training accuracy (MRAE): 0.824165	,Validation accuracy (MRAE): 0.15653
Epoch: 1320	,Training loss (MRSE): 0.0971226	,Validation loss (MRSE): 0.811467	,Training loss (MSE): 6.05644e+15	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -1.03443e+07	,Validation accuracy (MAE): -7.51175e+07	,Training accuracy (MRAE): 0.770735	,Validation accuracy (MRAE): 0.136558
Epoch: 1328	,Training loss (MRSE): 0.0781497	,Validation loss (MRSE): 0.78892	,Training loss (MSE): 1.29812e+16	,Validation loss (MSE): 1.92953e+17	,Training accuracy (MAE): -1.46561e+07	,Validation accuracy (MAE): -7.53813e+07	,Training accuracy (MRAE): 0.774809	,Validation accuracy (MRAE): 0.161414
