Epoch: 0:	Training loss (MRSE): 0.891843	,Validation loss (MRSE): 0.870554	,Training loss (MSE): 1.98755e+17	,Validation loss (MSE): 4.8034e+16	,Training accuracy (MAE): -7.48846e+07	,Validation accuracy (MAE): -2.84826e+07	,Training accuracy (MRAE): 0.0740431	,Validation accuracy (MRAE): 0.0843205
Epoch: 302:	Training loss (MRSE): 0.792841	,Validation loss (MRSE): 0.88534	,Training loss (MSE): 1.61681e+17	,Validation loss (MSE): 4.70233e+16	,Training accuracy (MAE): -9.8243e+07	,Validation accuracy (MAE): -7.02394e+07	,Training accuracy (MRAE): 0.147435	,Validation accuracy (MRAE): 0.0712747
Epoch: 304:	Training loss (MRSE): 0.790643	,Validation loss (MRSE): 0.884697	,Training loss (MSE): 1.62776e+17	,Validation loss (MSE): 4.60541e+16	,Training accuracy (MAE): -9.61424e+07	,Validation accuracy (MAE): -6.71449e+07	,Training accuracy (MRAE): 0.148776	,Validation accuracy (MRAE): 0.0728235
Epoch: 306:	Training loss (MRSE): 0.794273	,Validation loss (MRSE): 0.887597	,Training loss (MSE): 1.62872e+17	,Validation loss (MSE): 4.62588e+16	,Training accuracy (MAE): -9.51029e+07	,Validation accuracy (MAE): -6.65653e+07	,Training accuracy (MRAE): 0.14484	,Validation accuracy (MRAE): 0.0696549
Epoch: 308:	Training loss (MRSE): 0.789429	,Validation loss (MRSE): 0.885744	,Training loss (MSE): 1.61949e+17	,Validation loss (MSE): 4.88734e+16	,Training accuracy (MAE): -1.01444e+08	,Validation accuracy (MAE): -7.56643e+07	,Training accuracy (MRAE): 0.150943	,Validation accuracy (MRAE): 0.0727021
Epoch: 310:	Training loss (MRSE): 0.785673	,Validation loss (MRSE): 0.885463	,Training loss (MSE): 1.62638e+17	,Validation loss (MSE): 4.69032e+16	,Training accuracy (MAE): -9.85792e+07	,Validation accuracy (MAE): -7.10987e+07	,Training accuracy (MRAE): 0.156141	,Validation accuracy (MRAE): 0.0743423
Epoch: 312:	Training loss (MRSE): 0.785878	,Validation loss (MRSE): 0.886476	,Training loss (MSE): 1.62427e+17	,Validation loss (MSE): 4.71628e+16	,Training accuracy (MAE): -1.00488e+08	,Validation accuracy (MAE): -7.33071e+07	,Training accuracy (MRAE): 0.158031	,Validation accuracy (MRAE): 0.0748354
Epoch: 314:	Training loss (MRSE): 0.786227	,Validation loss (MRSE): 0.887912	,Training loss (MSE): 1.64176e+17	,Validation loss (MSE): 4.49981e+16	,Training accuracy (MAE): -9.22405e+07	,Validation accuracy (MAE): -6.27557e+07	,Training accuracy (MRAE): 0.150658	,Validation accuracy (MRAE): 0.0699785
Epoch: 316:	Training loss (MRSE): 0.785959	,Validation loss (MRSE): 0.887567	,Training loss (MSE): 1.61962e+17	,Validation loss (MSE): 4.67242e+16	,Training accuracy (MAE): -9.63162e+07	,Validation accuracy (MAE): -6.91408e+07	,Training accuracy (MRAE): 0.155314	,Validation accuracy (MRAE): 0.0706546
Epoch: 318:	Training loss (MRSE): 0.784459	,Validation loss (MRSE): 0.887983	,Training loss (MSE): 1.62181e+17	,Validation loss (MSE): 4.65525e+16	,Training accuracy (MAE): -9.6514e+07	,Validation accuracy (MAE): -6.87641e+07	,Training accuracy (MRAE): 0.155728	,Validation accuracy (MRAE): 0.0705201
Epoch: 320:	Training loss (MRSE): 0.781517	,Validation loss (MRSE): 0.886087	,Training loss (MSE): 1.6254e+17	,Validation loss (MSE): 4.67705e+16	,Training accuracy (MAE): -9.77948e+07	,Validation accuracy (MAE): -6.927e+07	,Training accuracy (MRAE): 0.16197	,Validation accuracy (MRAE): 0.072691
Epoch: 322:	Training loss (MRSE): 0.784538	,Validation loss (MRSE): 0.889573	,Training loss (MSE): 1.62929e+17	,Validation loss (MSE): 4.67307e+16	,Training accuracy (MAE): -9.7548e+07	,Validation accuracy (MAE): -6.89011e+07	,Training accuracy (MRAE): 0.155443	,Validation accuracy (MRAE): 0.0686646
Epoch: 324:	Training loss (MRSE): 0.78859	,Validation loss (MRSE): 0.890077	,Training loss (MSE): 1.62646e+17	,Validation loss (MSE): 4.65297e+16	,Training accuracy (MAE): -9.69057e+07	,Validation accuracy (MAE): -6.82526e+07	,Training accuracy (MRAE): 0.14923	,Validation accuracy (MRAE): 0.0679223
Epoch: 326:	Training loss (MRSE): 0.785299	,Validation loss (MRSE): 0.887906	,Training loss (MSE): 1.63214e+17	,Validation loss (MSE): 4.75165e+16	,Training accuracy (MAE): -9.96954e+07	,Validation accuracy (MAE): -7.24828e+07	,Training accuracy (MRAE): 0.156408	,Validation accuracy (MRAE): 0.0743702
Epoch: 328:	Training loss (MRSE): 0.790842	,Validation loss (MRSE): 0.889408	,Training loss (MSE): 1.63102e+17	,Validation loss (MSE): 4.66669e+16	,Training accuracy (MAE): -9.74656e+07	,Validation accuracy (MAE): -6.96562e+07	,Training accuracy (MRAE): 0.148947	,Validation accuracy (MRAE): 0.0725639
Epoch: 330:	Training loss (MRSE): 0.79115	,Validation loss (MRSE): 0.885191	,Training loss (MSE): 1.62768e+17	,Validation loss (MSE): 4.64256e+16	,Training accuracy (MAE): -9.68764e+07	,Validation accuracy (MAE): -6.83357e+07	,Training accuracy (MRAE): 0.14781	,Validation accuracy (MRAE): 0.0761236
Epoch: 332:	Training loss (MRSE): 0.788661	,Validation loss (MRSE): 0.885303	,Training loss (MSE): 1.63121e+17	,Validation loss (MSE): 4.6489e+16	,Training accuracy (MAE): -9.76635e+07	,Validation accuracy (MAE): -6.87193e+07	,Training accuracy (MRAE): 0.15424	,Validation accuracy (MRAE): 0.0764008
Epoch: 334:	Training loss (MRSE): 0.78753	,Validation loss (MRSE): 0.88552	,Training loss (MSE): 1.62857e+17	,Validation loss (MSE): 4.681e+16	,Training accuracy (MAE): -9.76568e+07	,Validation accuracy (MAE): -6.96514e+07	,Training accuracy (MRAE): 0.155652	,Validation accuracy (MRAE): 0.0764884
Epoch: 336:	Training loss (MRSE): 0.787339	,Validation loss (MRSE): 0.88817	,Training loss (MSE): 1.63595e+17	,Validation loss (MSE): 4.66544e+16	,Training accuracy (MAE): -9.78163e+07	,Validation accuracy (MAE): -6.87897e+07	,Training accuracy (MRAE): 0.154025	,Validation accuracy (MRAE): 0.0735304
Epoch: 338:	Training loss (MRSE): 0.783113	,Validation loss (MRSE): 0.884608	,Training loss (MSE): 1.63555e+17	,Validation loss (MSE): 4.58821e+16	,Training accuracy (MAE): -9.59103e+07	,Validation accuracy (MAE): -6.62604e+07	,Training accuracy (MRAE): 0.158724	,Validation accuracy (MRAE): 0.0774978
Epoch: 340:	Training loss (MRSE): 0.786603	,Validation loss (MRSE): 0.885937	,Training loss (MSE): 1.63173e+17	,Validation loss (MSE): 4.62547e+16	,Training accuracy (MAE): -9.72924e+07	,Validation accuracy (MAE): -6.77237e+07	,Training accuracy (MRAE): 0.155352	,Validation accuracy (MRAE): 0.0755815
Epoch: 342:	Training loss (MRSE): 0.782481	,Validation loss (MRSE): 0.876776	,Training loss (MSE): 1.65583e+17	,Validation loss (MSE): 4.61077e+16	,Training accuracy (MAE): -9.49648e+07	,Validation accuracy (MAE): -6.46404e+07	,Training accuracy (MRAE): 0.156489	,Validation accuracy (MRAE): 0.0841625
Epoch: 344:	Training loss (MRSE): 0.789654	,Validation loss (MRSE): 0.882392	,Training loss (MSE): 1.61826e+17	,Validation loss (MSE): 4.79938e+16	,Training accuracy (MAE): -1.00166e+08	,Validation accuracy (MAE): -7.22241e+07	,Training accuracy (MRAE): 0.147873	,Validation accuracy (MRAE): 0.0743225
Epoch: 346:	Training loss (MRSE): 0.785348	,Validation loss (MRSE): 0.878468	,Training loss (MSE): 1.59984e+17	,Validation loss (MSE): 4.86922e+16	,Training accuracy (MAE): -1.00812e+08	,Validation accuracy (MAE): -7.42925e+07	,Training accuracy (MRAE): 0.154582	,Validation accuracy (MRAE): 0.0818033
Epoch: 348:	Training loss (MRSE): 0.782352	,Validation loss (MRSE): 0.880334	,Training loss (MSE): 1.60089e+17	,Validation loss (MSE): 4.7352e+16	,Training accuracy (MAE): -9.72398e+07	,Validation accuracy (MAE): -6.92529e+07	,Training accuracy (MRAE): 0.15694	,Validation accuracy (MRAE): 0.077399
Epoch: 350:	Training loss (MRSE): 0.785186	,Validation loss (MRSE): 0.877457	,Training loss (MSE): 1.60829e+17	,Validation loss (MSE): 4.714e+16	,Training accuracy (MAE): -9.66865e+07	,Validation accuracy (MAE): -6.95296e+07	,Training accuracy (MRAE): 0.156056	,Validation accuracy (MRAE): 0.0828123
Epoch: 352:	Training loss (MRSE): 0.786933	,Validation loss (MRSE): 0.87794	,Training loss (MSE): 1.60577e+17	,Validation loss (MSE): 4.71248e+16	,Training accuracy (MAE): -9.77993e+07	,Validation accuracy (MAE): -6.99759e+07	,Training accuracy (MRAE): 0.155077	,Validation accuracy (MRAE): 0.0823365
Epoch: 354:	Training loss (MRSE): 0.791587	,Validation loss (MRSE): 0.880936	,Training loss (MSE): 1.61236e+17	,Validation loss (MSE): 4.72763e+16	,Training accuracy (MAE): -9.91643e+07	,Validation accuracy (MAE): -7.12599e+07	,Training accuracy (MRAE): 0.14998	,Validation accuracy (MRAE): 0.0813928
Epoch: 356:	Training loss (MRSE): 0.786038	,Validation loss (MRSE): 0.880214	,Training loss (MSE): 1.61954e+17	,Validation loss (MSE): 4.68945e+16	,Training accuracy (MAE): -9.94026e+07	,Validation accuracy (MAE): -7.07899e+07	,Training accuracy (MRAE): 0.157506	,Validation accuracy (MRAE): 0.0820166
Epoch: 358:	Training loss (MRSE): 0.791135	,Validation loss (MRSE): 0.879393	,Training loss (MSE): 1.61689e+17	,Validation loss (MSE): 4.69358e+16	,Training accuracy (MAE): -9.81816e+07	,Validation accuracy (MAE): -6.9522e+07	,Training accuracy (MRAE): 0.150266	,Validation accuracy (MRAE): 0.0821395
Epoch: 360:	Training loss (MRSE): 0.786695	,Validation loss (MRSE): 0.877638	,Training loss (MSE): 1.61712e+17	,Validation loss (MSE): 4.6742e+16	,Training accuracy (MAE): -9.62512e+07	,Validation accuracy (MAE): -6.76731e+07	,Training accuracy (MRAE): 0.153875	,Validation accuracy (MRAE): 0.0842425
Epoch: 362:	Training loss (MRSE): 0.787389	,Validation loss (MRSE): 0.877146	,Training loss (MSE): 1.61424e+17	,Validation loss (MSE): 4.688e+16	,Training accuracy (MAE): -9.79248e+07	,Validation accuracy (MAE): -6.91744e+07	,Training accuracy (MRAE): 0.155045	,Validation accuracy (MRAE): 0.0859181
Epoch: 364:	Training loss (MRSE): 0.784917	,Validation loss (MRSE): 0.880781	,Training loss (MSE): 1.61162e+17	,Validation loss (MSE): 4.71127e+16	,Training accuracy (MAE): -9.89103e+07	,Validation accuracy (MAE): -7.06131e+07	,Training accuracy (MRAE): 0.15632	,Validation accuracy (MRAE): 0.0805872
Epoch: 366:	Training loss (MRSE): 0.786712	,Validation loss (MRSE): 0.879814	,Training loss (MSE): 1.61237e+17	,Validation loss (MSE): 4.70315e+16	,Training accuracy (MAE): -9.80427e+07	,Validation accuracy (MAE): -6.92008e+07	,Training accuracy (MRAE): 0.155038	,Validation accuracy (MRAE): 0.0803666
Epoch: 368:	Training loss (MRSE): 0.785689	,Validation loss (MRSE): 0.880619	,Training loss (MSE): 1.61469e+17	,Validation loss (MSE): 4.70321e+16	,Training accuracy (MAE): -9.77295e+07	,Validation accuracy (MAE): -6.9243e+07	,Training accuracy (MRAE): 0.15617	,Validation accuracy (MRAE): 0.0801316
Epoch: 370:	Training loss (MRSE): 0.788269	,Validation loss (MRSE): 0.880522	,Training loss (MSE): 1.62203e+17	,Validation loss (MSE): 4.66873e+16	,Training accuracy (MAE): -9.61226e+07	,Validation accuracy (MAE): -6.70137e+07	,Training accuracy (MRAE): 0.153533	,Validation accuracy (MRAE): 0.0790721
Epoch: 372:	Training loss (MRSE): 0.785907	,Validation loss (MRSE): 0.879023	,Training loss (MSE): 1.6038e+17	,Validation loss (MSE): 4.75826e+16	,Training accuracy (MAE): -9.65251e+07	,Validation accuracy (MAE): -6.83696e+07	,Training accuracy (MRAE): 0.15542	,Validation accuracy (MRAE): 0.0784811
Epoch: 374:	Training loss (MRSE): 0.789184	,Validation loss (MRSE): 0.881647	,Training loss (MSE): 1.59121e+17	,Validation loss (MSE): 4.91652e+16	,Training accuracy (MAE): -1.00199e+08	,Validation accuracy (MAE): -7.37601e+07	,Training accuracy (MRAE): 0.151742	,Validation accuracy (MRAE): 0.0782635
Epoch: 376:	Training loss (MRSE): 0.788287	,Validation loss (MRSE): 0.88391	,Training loss (MSE): 1.60871e+17	,Validation loss (MSE): 4.67636e+16	,Training accuracy (MAE): -9.64648e+07	,Validation accuracy (MAE): -6.81625e+07	,Training accuracy (MRAE): 0.152266	,Validation accuracy (MRAE): 0.0738145
Epoch: 378:	Training loss (MRSE): 0.787718	,Validation loss (MRSE): 0.881099	,Training loss (MSE): 1.59849e+17	,Validation loss (MSE): 4.70454e+16	,Training accuracy (MAE): -9.64913e+07	,Validation accuracy (MAE): -6.86572e+07	,Training accuracy (MRAE): 0.152745	,Validation accuracy (MRAE): 0.0779411
Epoch: 380:	Training loss (MRSE): 0.787203	,Validation loss (MRSE): 0.881699	,Training loss (MSE): 1.60435e+17	,Validation loss (MSE): 4.71711e+16	,Training accuracy (MAE): -9.62229e+07	,Validation accuracy (MAE): -6.88156e+07	,Training accuracy (MRAE): 0.153069	,Validation accuracy (MRAE): 0.07974
Epoch: 382:	Training loss (MRSE): 0.785142	,Validation loss (MRSE): 0.884344	,Training loss (MSE): 1.60155e+17	,Validation loss (MSE): 4.67098e+16	,Training accuracy (MAE): -9.5896e+07	,Validation accuracy (MAE): -6.81495e+07	,Training accuracy (MRAE): 0.156955	,Validation accuracy (MRAE): 0.0771876
Epoch: 384:	Training loss (MRSE): 0.783144	,Validation loss (MRSE): 0.8837	,Training loss (MSE): 1.6054e+17	,Validation loss (MSE): 4.70079e+16	,Training accuracy (MAE): -9.64155e+07	,Validation accuracy (MAE): -6.85661e+07	,Training accuracy (MRAE): 0.15842	,Validation accuracy (MRAE): 0.0782242
Epoch: 386:	Training loss (MRSE): 0.786131	,Validation loss (MRSE): 0.884484	,Training loss (MSE): 1.6055e+17	,Validation loss (MSE): 4.66304e+16	,Training accuracy (MAE): -9.5369e+07	,Validation accuracy (MAE): -6.74063e+07	,Training accuracy (MRAE): 0.154666	,Validation accuracy (MRAE): 0.0763184
Epoch: 388:	Training loss (MRSE): 0.779087	,Validation loss (MRSE): 0.883599	,Training loss (MSE): 1.60603e+17	,Validation loss (MSE): 4.63311e+16	,Training accuracy (MAE): -9.58238e+07	,Validation accuracy (MAE): -6.73894e+07	,Training accuracy (MRAE): 0.164308	,Validation accuracy (MRAE): 0.0783195
Epoch: 390:	Training loss (MRSE): 0.781049	,Validation loss (MRSE): 0.883568	,Training loss (MSE): 1.60699e+17	,Validation loss (MSE): 4.63864e+16	,Training accuracy (MAE): -9.55713e+07	,Validation accuracy (MAE): -6.73109e+07	,Training accuracy (MRAE): 0.160821	,Validation accuracy (MRAE): 0.0788034
Epoch: 392:	Training loss (MRSE): 0.786015	,Validation loss (MRSE): 0.885398	,Training loss (MSE): 1.60662e+17	,Validation loss (MSE): 4.59648e+16	,Training accuracy (MAE): -9.45291e+07	,Validation accuracy (MAE): -6.60727e+07	,Training accuracy (MRAE): 0.154889	,Validation accuracy (MRAE): 0.0751394
Epoch: 394:	Training loss (MRSE): 0.779021	,Validation loss (MRSE): 0.884362	,Training loss (MSE): 1.61031e+17	,Validation loss (MSE): 4.60603e+16	,Training accuracy (MAE): -9.50482e+07	,Validation accuracy (MAE): -6.614e+07	,Training accuracy (MRAE): 0.163573	,Validation accuracy (MRAE): 0.0785762
Epoch: 396:	Training loss (MRSE): 0.778566	,Validation loss (MRSE): 0.883279	,Training loss (MSE): 1.61311e+17	,Validation loss (MSE): 4.57919e+16	,Training accuracy (MAE): -9.43625e+07	,Validation accuracy (MAE): -6.55019e+07	,Training accuracy (MRAE): 0.164483	,Validation accuracy (MRAE): 0.0799043
Epoch: 398:	Training loss (MRSE): 0.788057	,Validation loss (MRSE): 0.884489	,Training loss (MSE): 1.62384e+17	,Validation loss (MSE): 4.61434e+16	,Training accuracy (MAE): -9.42726e+07	,Validation accuracy (MAE): -6.56444e+07	,Training accuracy (MRAE): 0.153521	,Validation accuracy (MRAE): 0.077193
Epoch: 400:	Training loss (MRSE): 0.790818	,Validation loss (MRSE): 0.884699	,Training loss (MSE): 1.61764e+17	,Validation loss (MSE): 4.56381e+16	,Training accuracy (MAE): -9.19045e+07	,Validation accuracy (MAE): -6.30328e+07	,Training accuracy (MRAE): 0.149719	,Validation accuracy (MRAE): 0.0755195
Epoch: 402:	Training loss (MRSE): 0.786461	,Validation loss (MRSE): 0.886491	,Training loss (MSE): 1.62437e+17	,Validation loss (MSE): 4.53702e+16	,Training accuracy (MAE): -9.173e+07	,Validation accuracy (MAE): -6.23823e+07	,Training accuracy (MRAE): 0.154027	,Validation accuracy (MRAE): 0.0732476
Epoch: 404:	Training loss (MRSE): 0.79167	,Validation loss (MRSE): 0.889698	,Training loss (MSE): 1.63148e+17	,Validation loss (MSE): 4.53068e+16	,Training accuracy (MAE): -9.04005e+07	,Validation accuracy (MAE): -6.08846e+07	,Training accuracy (MRAE): 0.150375	,Validation accuracy (MRAE): 0.0711804
Epoch: 406:	Training loss (MRSE): 0.787613	,Validation loss (MRSE): 0.888144	,Training loss (MSE): 1.62063e+17	,Validation loss (MSE): 4.54418e+16	,Training accuracy (MAE): -9.11362e+07	,Validation accuracy (MAE): -6.22121e+07	,Training accuracy (MRAE): 0.153128	,Validation accuracy (MRAE): 0.0704619
Epoch: 408:	Training loss (MRSE): 0.788889	,Validation loss (MRSE): 0.881187	,Training loss (MSE): 1.63055e+17	,Validation loss (MSE): 4.47445e+16	,Training accuracy (MAE): -8.8648e+07	,Validation accuracy (MAE): -5.76337e+07	,Training accuracy (MRAE): 0.152654	,Validation accuracy (MRAE): 0.0778004
Epoch: 410:	Training loss (MRSE): 0.792103	,Validation loss (MRSE): 0.888263	,Training loss (MSE): 1.61191e+17	,Validation loss (MSE): 4.57137e+16	,Training accuracy (MAE): -9.13947e+07	,Validation accuracy (MAE): -6.32445e+07	,Training accuracy (MRAE): 0.146364	,Validation accuracy (MRAE): 0.069789
Epoch: 412:	Training loss (MRSE): 0.78557	,Validation loss (MRSE): 0.891171	,Training loss (MSE): 1.6085e+17	,Validation loss (MSE): 4.58497e+16	,Training accuracy (MAE): -9.37222e+07	,Validation accuracy (MAE): -6.54832e+07	,Training accuracy (MRAE): 0.155817	,Validation accuracy (MRAE): 0.0671732
Epoch: 414:	Training loss (MRSE): 0.782144	,Validation loss (MRSE): 0.891124	,Training loss (MSE): 1.60044e+17	,Validation loss (MSE): 4.57345e+16	,Training accuracy (MAE): -9.41144e+07	,Validation accuracy (MAE): -6.60499e+07	,Training accuracy (MRAE): 0.159653	,Validation accuracy (MRAE): 0.0673766
Epoch: 416:	Training loss (MRSE): 0.783074	,Validation loss (MRSE): 0.891537	,Training loss (MSE): 1.59266e+17	,Validation loss (MSE): 4.57642e+16	,Training accuracy (MAE): -9.55722e+07	,Validation accuracy (MAE): -6.77466e+07	,Training accuracy (MRAE): 0.158034	,Validation accuracy (MRAE): 0.0678033
Epoch: 418:	Training loss (MRSE): 0.787272	,Validation loss (MRSE): 0.890354	,Training loss (MSE): 1.57707e+17	,Validation loss (MSE): 4.53367e+16	,Training accuracy (MAE): -9.37682e+07	,Validation accuracy (MAE): -6.61993e+07	,Training accuracy (MRAE): 0.152135	,Validation accuracy (MRAE): 0.0681025
Epoch: 420:	Training loss (MRSE): 0.78571	,Validation loss (MRSE): 0.891159	,Training loss (MSE): 1.57092e+17	,Validation loss (MSE): 4.53738e+16	,Training accuracy (MAE): -9.56961e+07	,Validation accuracy (MAE): -6.8463e+07	,Training accuracy (MRAE): 0.155488	,Validation accuracy (MRAE): 0.0681349
Epoch: 422:	Training loss (MRSE): 0.78832	,Validation loss (MRSE): 0.887113	,Training loss (MSE): 1.5775e+17	,Validation loss (MSE): 4.63081e+16	,Training accuracy (MAE): -9.54281e+07	,Validation accuracy (MAE): -6.81242e+07	,Training accuracy (MRAE): 0.151701	,Validation accuracy (MRAE): 0.0709942
Epoch: 424:	Training loss (MRSE): 0.792024	,Validation loss (MRSE): 0.886098	,Training loss (MSE): 1.54542e+17	,Validation loss (MSE): 4.45379e+16	,Training accuracy (MAE): -9.13387e+07	,Validation accuracy (MAE): -6.43627e+07	,Training accuracy (MRAE): 0.148713	,Validation accuracy (MRAE): 0.0720724
Epoch: 426:	Training loss (MRSE): 0.791948	,Validation loss (MRSE): 0.885564	,Training loss (MSE): 1.55745e+17	,Validation loss (MSE): 4.45036e+16	,Training accuracy (MAE): -9.29554e+07	,Validation accuracy (MAE): -6.53045e+07	,Training accuracy (MRAE): 0.147045	,Validation accuracy (MRAE): 0.0736248
Epoch: 428:	Training loss (MRSE): 0.7905	,Validation loss (MRSE): 0.885401	,Training loss (MSE): 1.54225e+17	,Validation loss (MSE): 4.38296e+16	,Training accuracy (MAE): -9.08436e+07	,Validation accuracy (MAE): -6.35073e+07	,Training accuracy (MRAE): 0.147441	,Validation accuracy (MRAE): 0.0732685
Epoch: 430:	Training loss (MRSE): 0.792281	,Validation loss (MRSE): 0.88765	,Training loss (MSE): 1.55342e+17	,Validation loss (MSE): 4.50138e+16	,Training accuracy (MAE): -9.366e+07	,Validation accuracy (MAE): -6.66819e+07	,Training accuracy (MRAE): 0.147742	,Validation accuracy (MRAE): 0.0714276
Epoch: 432:	Training loss (MRSE): 0.793922	,Validation loss (MRSE): 0.88632	,Training loss (MSE): 1.54998e+17	,Validation loss (MSE): 4.41721e+16	,Training accuracy (MAE): -9.17276e+07	,Validation accuracy (MAE): -6.39212e+07	,Training accuracy (MRAE): 0.146002	,Validation accuracy (MRAE): 0.0724479
Epoch: 434:	Training loss (MRSE): 0.793478	,Validation loss (MRSE): 0.888969	,Training loss (MSE): 1.55752e+17	,Validation loss (MSE): 4.51719e+16	,Training accuracy (MAE): -9.42371e+07	,Validation accuracy (MAE): -6.71705e+07	,Training accuracy (MRAE): 0.14628	,Validation accuracy (MRAE): 0.0696903
Epoch: 436:	Training loss (MRSE): 0.790119	,Validation loss (MRSE): 0.888126	,Training loss (MSE): 1.54189e+17	,Validation loss (MSE): 4.43106e+16	,Training accuracy (MAE): -9.36493e+07	,Validation accuracy (MAE): -6.66085e+07	,Training accuracy (MRAE): 0.149908	,Validation accuracy (MRAE): 0.0693409
Epoch: 438:	Training loss (MRSE): 0.791296	,Validation loss (MRSE): 0.888977	,Training loss (MSE): 1.54979e+17	,Validation loss (MSE): 4.40698e+16	,Training accuracy (MAE): -9.30966e+07	,Validation accuracy (MAE): -6.53937e+07	,Training accuracy (MRAE): 0.147959	,Validation accuracy (MRAE): 0.0690571
Epoch: 440:	Training loss (MRSE): 0.790556	,Validation loss (MRSE): 0.887844	,Training loss (MSE): 1.53891e+17	,Validation loss (MSE): 4.37975e+16	,Training accuracy (MAE): -9.09425e+07	,Validation accuracy (MAE): -6.3142e+07	,Training accuracy (MRAE): 0.149032	,Validation accuracy (MRAE): 0.0708074
Epoch: 442:	Training loss (MRSE): 0.792374	,Validation loss (MRSE): 0.884506	,Training loss (MSE): 1.54286e+17	,Validation loss (MSE): 4.45238e+16	,Training accuracy (MAE): -9.2855e+07	,Validation accuracy (MAE): -6.59807e+07	,Training accuracy (MRAE): 0.146196	,Validation accuracy (MRAE): 0.073755
Epoch: 444:	Training loss (MRSE): 0.788212	,Validation loss (MRSE): 0.884461	,Training loss (MSE): 1.52533e+17	,Validation loss (MSE): 4.36186e+16	,Training accuracy (MAE): -9.21542e+07	,Validation accuracy (MAE): -6.53643e+07	,Training accuracy (MRAE): 0.14969	,Validation accuracy (MRAE): 0.0740149
Epoch: 446:	Training loss (MRSE): 0.788635	,Validation loss (MRSE): 0.884973	,Training loss (MSE): 1.51887e+17	,Validation loss (MSE): 4.31059e+16	,Training accuracy (MAE): -9.14214e+07	,Validation accuracy (MAE): -6.43294e+07	,Training accuracy (MRAE): 0.149118	,Validation accuracy (MRAE): 0.074332
Epoch: 448:	Training loss (MRSE): 0.787269	,Validation loss (MRSE): 0.884387	,Training loss (MSE): 1.52181e+17	,Validation loss (MSE): 4.32873e+16	,Training accuracy (MAE): -9.13444e+07	,Validation accuracy (MAE): -6.43129e+07	,Training accuracy (MRAE): 0.149186	,Validation accuracy (MRAE): 0.0752482
Epoch: 450:	Training loss (MRSE): 0.786167	,Validation loss (MRSE): 0.884419	,Training loss (MSE): 1.51076e+17	,Validation loss (MSE): 4.29319e+16	,Training accuracy (MAE): -9.06065e+07	,Validation accuracy (MAE): -6.39743e+07	,Training accuracy (MRAE): 0.151724	,Validation accuracy (MRAE): 0.0727522
Epoch: 452:	Training loss (MRSE): 0.784586	,Validation loss (MRSE): 0.882281	,Training loss (MSE): 1.52996e+17	,Validation loss (MSE): 4.43801e+16	,Training accuracy (MAE): -9.27477e+07	,Validation accuracy (MAE): -6.58369e+07	,Training accuracy (MRAE): 0.156298	,Validation accuracy (MRAE): 0.0747135
Epoch: 454:	Training loss (MRSE): 0.777736	,Validation loss (MRSE): 0.882419	,Training loss (MSE): 1.51846e+17	,Validation loss (MSE): 4.30289e+16	,Training accuracy (MAE): -9.23205e+07	,Validation accuracy (MAE): -6.53344e+07	,Training accuracy (MRAE): 0.163674	,Validation accuracy (MRAE): 0.0763482
Epoch: 456:	Training loss (MRSE): 0.781925	,Validation loss (MRSE): 0.881683	,Training loss (MSE): 1.51528e+17	,Validation loss (MSE): 4.29236e+16	,Training accuracy (MAE): -9.13663e+07	,Validation accuracy (MAE): -6.40971e+07	,Training accuracy (MRAE): 0.157601	,Validation accuracy (MRAE): 0.0763087
Epoch: 458:	Training loss (MRSE): 0.780071	,Validation loss (MRSE): 0.880692	,Training loss (MSE): 1.49797e+17	,Validation loss (MSE): 4.27676e+16	,Training accuracy (MAE): -8.98396e+07	,Validation accuracy (MAE): -6.28624e+07	,Training accuracy (MRAE): 0.157948	,Validation accuracy (MRAE): 0.0771826
Epoch: 460:	Training loss (MRSE): 0.786078	,Validation loss (MRSE): 0.876722	,Training loss (MSE): 1.49285e+17	,Validation loss (MSE): 4.13697e+16	,Training accuracy (MAE): -8.34872e+07	,Validation accuracy (MAE): -5.49241e+07	,Training accuracy (MRAE): 0.15309	,Validation accuracy (MRAE): 0.0817482
Epoch: 462:	Training loss (MRSE): 0.797979	,Validation loss (MRSE): 0.872179	,Training loss (MSE): 1.44133e+17	,Validation loss (MSE): 4.05444e+16	,Training accuracy (MAE): -8.25367e+07	,Validation accuracy (MAE): -5.53232e+07	,Training accuracy (MRAE): 0.138247	,Validation accuracy (MRAE): 0.0831786
Epoch: 464:	Training loss (MRSE): 0.796801	,Validation loss (MRSE): 0.881067	,Training loss (MSE): 1.44015e+17	,Validation loss (MSE): 4.08456e+16	,Training accuracy (MAE): -8.41953e+07	,Validation accuracy (MAE): -5.77406e+07	,Training accuracy (MRAE): 0.141485	,Validation accuracy (MRAE): 0.076816
Epoch: 466:	Training loss (MRSE): 0.790956	,Validation loss (MRSE): 0.880352	,Training loss (MSE): 1.39605e+17	,Validation loss (MSE): 3.90943e+16	,Training accuracy (MAE): -8.30632e+07	,Validation accuracy (MAE): -5.73774e+07	,Training accuracy (MRAE): 0.148425	,Validation accuracy (MRAE): 0.0770758
