Epoch: 0	,Training loss (MRSE): 0.658249	,Validation loss (MRSE): 0.827108	,Training loss (MSE): 1.52314e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.05882e+07	,Validation accuracy (MAE): -7.54105e+07	,Training accuracy (MRAE): 0.243755	,Validation accuracy (MRAE): 0.120787
Epoch: 594	,Training loss (MRSE): 0.690528	,Validation loss (MRSE): 0.810749	,Training loss (MSE): 1.52838e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03278e+07	,Validation accuracy (MAE): -7.46242e+07	,Training accuracy (MRAE): 0.225715	,Validation accuracy (MRAE): 0.136127
Epoch: 596	,Training loss (MRSE): 0.685612	,Validation loss (MRSE): 0.810431	,Training loss (MSE): 1.52801e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0308e+07	,Validation accuracy (MAE): -7.46238e+07	,Training accuracy (MRAE): 0.231534	,Validation accuracy (MRAE): 0.136337
Epoch: 598	,Training loss (MRSE): 0.685225	,Validation loss (MRSE): 0.810232	,Training loss (MSE): 1.52795e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03105e+07	,Validation accuracy (MAE): -7.46236e+07	,Training accuracy (MRAE): 0.231743	,Validation accuracy (MRAE): 0.136519
Epoch: 600	,Training loss (MRSE): 0.686829	,Validation loss (MRSE): 0.810268	,Training loss (MSE): 1.52814e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03098e+07	,Validation accuracy (MAE): -7.46237e+07	,Training accuracy (MRAE): 0.230394	,Validation accuracy (MRAE): 0.136639
Epoch: 602	,Training loss (MRSE): 0.685568	,Validation loss (MRSE): 0.81013	,Training loss (MSE): 1.52757e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03357e+07	,Validation accuracy (MAE): -7.46235e+07	,Training accuracy (MRAE): 0.232759	,Validation accuracy (MRAE): 0.136829
Epoch: 604	,Training loss (MRSE): 0.687742	,Validation loss (MRSE): 0.810168	,Training loss (MSE): 1.52818e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03136e+07	,Validation accuracy (MAE): -7.46236e+07	,Training accuracy (MRAE): 0.229434	,Validation accuracy (MRAE): 0.136949
Epoch: 606	,Training loss (MRSE): 0.687724	,Validation loss (MRSE): 0.809792	,Training loss (MSE): 1.5282e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03153e+07	,Validation accuracy (MAE): -7.46232e+07	,Training accuracy (MRAE): 0.229086	,Validation accuracy (MRAE): 0.137249
Epoch: 608	,Training loss (MRSE): 0.691358	,Validation loss (MRSE): 0.80979	,Training loss (MSE): 1.5284e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03304e+07	,Validation accuracy (MAE): -7.46232e+07	,Training accuracy (MRAE): 0.225262	,Validation accuracy (MRAE): 0.137411
Epoch: 610	,Training loss (MRSE): 0.686048	,Validation loss (MRSE): 0.809718	,Training loss (MSE): 1.52795e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03115e+07	,Validation accuracy (MAE): -7.46232e+07	,Training accuracy (MRAE): 0.231622	,Validation accuracy (MRAE): 0.137547
Epoch: 612	,Training loss (MRSE): 0.687658	,Validation loss (MRSE): 0.809664	,Training loss (MSE): 1.52816e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03122e+07	,Validation accuracy (MAE): -7.46231e+07	,Training accuracy (MRAE): 0.229894	,Validation accuracy (MRAE): 0.137694
Epoch: 614	,Training loss (MRSE): 0.686599	,Validation loss (MRSE): 0.809551	,Training loss (MSE): 1.52803e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03087e+07	,Validation accuracy (MAE): -7.4623e+07	,Training accuracy (MRAE): 0.231338	,Validation accuracy (MRAE): 0.137861
Epoch: 616	,Training loss (MRSE): 0.686151	,Validation loss (MRSE): 0.809578	,Training loss (MSE): 1.52784e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03163e+07	,Validation accuracy (MAE): -7.46231e+07	,Training accuracy (MRAE): 0.231922	,Validation accuracy (MRAE): 0.137987
Epoch: 618	,Training loss (MRSE): 0.687458	,Validation loss (MRSE): 0.809468	,Training loss (MSE): 1.52811e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03095e+07	,Validation accuracy (MAE): -7.4623e+07	,Training accuracy (MRAE): 0.230554	,Validation accuracy (MRAE): 0.13818
Epoch: 620	,Training loss (MRSE): 0.68882	,Validation loss (MRSE): 0.809301	,Training loss (MSE): 1.52823e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03182e+07	,Validation accuracy (MAE): -7.46228e+07	,Training accuracy (MRAE): 0.228209	,Validation accuracy (MRAE): 0.138406
Epoch: 622	,Training loss (MRSE): 0.686326	,Validation loss (MRSE): 0.809292	,Training loss (MSE): 1.52784e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03167e+07	,Validation accuracy (MAE): -7.46228e+07	,Training accuracy (MRAE): 0.231604	,Validation accuracy (MRAE): 0.138547
Epoch: 624	,Training loss (MRSE): 0.693801	,Validation loss (MRSE): 0.809287	,Training loss (MSE): 1.52847e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03369e+07	,Validation accuracy (MAE): -7.46229e+07	,Training accuracy (MRAE): 0.223289	,Validation accuracy (MRAE): 0.138674
Epoch: 626	,Training loss (MRSE): 0.693008	,Validation loss (MRSE): 0.809163	,Training loss (MSE): 1.52843e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03345e+07	,Validation accuracy (MAE): -7.46227e+07	,Training accuracy (MRAE): 0.223899	,Validation accuracy (MRAE): 0.138926
Epoch: 628	,Training loss (MRSE): 0.686943	,Validation loss (MRSE): 0.809107	,Training loss (MSE): 1.52798e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03114e+07	,Validation accuracy (MAE): -7.46226e+07	,Training accuracy (MRAE): 0.230824	,Validation accuracy (MRAE): 0.139077
Epoch: 630	,Training loss (MRSE): 0.694738	,Validation loss (MRSE): 0.809194	,Training loss (MSE): 1.52849e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03391e+07	,Validation accuracy (MAE): -7.46228e+07	,Training accuracy (MRAE): 0.222579	,Validation accuracy (MRAE): 0.13916
Epoch: 632	,Training loss (MRSE): 0.687292	,Validation loss (MRSE): 0.809105	,Training loss (MSE): 1.52799e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03114e+07	,Validation accuracy (MAE): -7.46227e+07	,Training accuracy (MRAE): 0.230502	,Validation accuracy (MRAE): 0.139333
Epoch: 634	,Training loss (MRSE): 0.688433	,Validation loss (MRSE): 0.809217	,Training loss (MSE): 1.52811e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03105e+07	,Validation accuracy (MAE): -7.46229e+07	,Training accuracy (MRAE): 0.229682	,Validation accuracy (MRAE): 0.139434
Epoch: 636	,Training loss (MRSE): 0.696453	,Validation loss (MRSE): 0.809216	,Training loss (MSE): 1.52854e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03431e+07	,Validation accuracy (MAE): -7.46229e+07	,Training accuracy (MRAE): 0.221274	,Validation accuracy (MRAE): 0.13958
Epoch: 638	,Training loss (MRSE): 0.687324	,Validation loss (MRSE): 0.809234	,Training loss (MSE): 1.52774e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03214e+07	,Validation accuracy (MAE): -7.4623e+07	,Training accuracy (MRAE): 0.231239	,Validation accuracy (MRAE): 0.139647
Epoch: 640	,Training loss (MRSE): 0.687982	,Validation loss (MRSE): 0.809114	,Training loss (MSE): 1.52803e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03103e+07	,Validation accuracy (MAE): -7.46229e+07	,Training accuracy (MRAE): 0.22989	,Validation accuracy (MRAE): 0.139431
Epoch: 642	,Training loss (MRSE): 0.689664	,Validation loss (MRSE): 0.809238	,Training loss (MSE): 1.52818e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03157e+07	,Validation accuracy (MAE): -7.46231e+07	,Training accuracy (MRAE): 0.227911	,Validation accuracy (MRAE): 0.139395
Epoch: 644	,Training loss (MRSE): 0.69301	,Validation loss (MRSE): 0.809226	,Training loss (MSE): 1.52837e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0331e+07	,Validation accuracy (MAE): -7.46232e+07	,Training accuracy (MRAE): 0.223926	,Validation accuracy (MRAE): 0.139255
Epoch: 646	,Training loss (MRSE): 0.689733	,Validation loss (MRSE): 0.8091	,Training loss (MSE): 1.52819e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03167e+07	,Validation accuracy (MAE): -7.46231e+07	,Training accuracy (MRAE): 0.227448	,Validation accuracy (MRAE): 0.139047
Epoch: 648	,Training loss (MRSE): 0.692031	,Validation loss (MRSE): 0.809143	,Training loss (MSE): 1.52832e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03273e+07	,Validation accuracy (MAE): -7.46232e+07	,Training accuracy (MRAE): 0.224662	,Validation accuracy (MRAE): 0.138937
Epoch: 650	,Training loss (MRSE): 0.692113	,Validation loss (MRSE): 0.80914	,Training loss (MSE): 1.52832e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03274e+07	,Validation accuracy (MAE): -7.46232e+07	,Training accuracy (MRAE): 0.224521	,Validation accuracy (MRAE): 0.138809
Epoch: 652	,Training loss (MRSE): 0.696347	,Validation loss (MRSE): 0.809183	,Training loss (MSE): 1.52851e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03416e+07	,Validation accuracy (MAE): -7.46234e+07	,Training accuracy (MRAE): 0.220806	,Validation accuracy (MRAE): 0.13872
Epoch: 654	,Training loss (MRSE): 0.690395	,Validation loss (MRSE): 0.809203	,Training loss (MSE): 1.5282e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03178e+07	,Validation accuracy (MAE): -7.46235e+07	,Training accuracy (MRAE): 0.226814	,Validation accuracy (MRAE): 0.138586
Epoch: 656	,Training loss (MRSE): 0.692347	,Validation loss (MRSE): 0.809289	,Training loss (MSE): 1.52831e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03264e+07	,Validation accuracy (MAE): -7.46236e+07	,Training accuracy (MRAE): 0.224589	,Validation accuracy (MRAE): 0.138547
Epoch: 658	,Training loss (MRSE): 0.69585	,Validation loss (MRSE): 0.809166	,Training loss (MSE): 1.52848e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03399e+07	,Validation accuracy (MAE): -7.46235e+07	,Training accuracy (MRAE): 0.221035	,Validation accuracy (MRAE): 0.138331
Epoch: 660	,Training loss (MRSE): 0.692384	,Validation loss (MRSE): 0.809185	,Training loss (MSE): 1.52831e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03272e+07	,Validation accuracy (MAE): -7.46235e+07	,Training accuracy (MRAE): 0.224167	,Validation accuracy (MRAE): 0.138211
Epoch: 662	,Training loss (MRSE): 0.688767	,Validation loss (MRSE): 0.809265	,Training loss (MSE): 1.52793e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03157e+07	,Validation accuracy (MAE): -7.46237e+07	,Training accuracy (MRAE): 0.228951	,Validation accuracy (MRAE): 0.13816
Epoch: 664	,Training loss (MRSE): 0.689901	,Validation loss (MRSE): 0.80929	,Training loss (MSE): 1.52809e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03118e+07	,Validation accuracy (MAE): -7.46238e+07	,Training accuracy (MRAE): 0.228084	,Validation accuracy (MRAE): 0.138079
Epoch: 666	,Training loss (MRSE): 0.694684	,Validation loss (MRSE): 0.80927	,Training loss (MSE): 1.5284e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03345e+07	,Validation accuracy (MAE): -7.46238e+07	,Training accuracy (MRAE): 0.222072	,Validation accuracy (MRAE): 0.137971
Epoch: 668	,Training loss (MRSE): 0.693174	,Validation loss (MRSE): 0.80926	,Training loss (MSE): 1.52832e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03284e+07	,Validation accuracy (MAE): -7.46238e+07	,Training accuracy (MRAE): 0.223523	,Validation accuracy (MRAE): 0.137854
Epoch: 670	,Training loss (MRSE): 0.689244	,Validation loss (MRSE): 0.809375	,Training loss (MSE): 1.52778e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0322e+07	,Validation accuracy (MAE): -7.4624e+07	,Training accuracy (MRAE): 0.229155	,Validation accuracy (MRAE): 0.13781
Epoch: 672	,Training loss (MRSE): 0.695216	,Validation loss (MRSE): 0.80926	,Training loss (MSE): 1.52841e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03358e+07	,Validation accuracy (MAE): -7.46238e+07	,Training accuracy (MRAE): 0.221505	,Validation accuracy (MRAE): 0.137658
Epoch: 674	,Training loss (MRSE): 0.694654	,Validation loss (MRSE): 0.809399	,Training loss (MSE): 1.52837e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03324e+07	,Validation accuracy (MAE): -7.46241e+07	,Training accuracy (MRAE): 0.222389	,Validation accuracy (MRAE): 0.137657
Epoch: 676	,Training loss (MRSE): 0.691212	,Validation loss (MRSE): 0.809381	,Training loss (MSE): 1.52815e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03155e+07	,Validation accuracy (MAE): -7.46241e+07	,Training accuracy (MRAE): 0.226641	,Validation accuracy (MRAE): 0.137534
Epoch: 678	,Training loss (MRSE): 0.689884	,Validation loss (MRSE): 0.809462	,Training loss (MSE): 1.52791e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03175e+07	,Validation accuracy (MAE): -7.46243e+07	,Training accuracy (MRAE): 0.228222	,Validation accuracy (MRAE): 0.137487
Epoch: 680	,Training loss (MRSE): 0.695716	,Validation loss (MRSE): 0.809454	,Training loss (MSE): 1.52841e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03357e+07	,Validation accuracy (MAE): -7.46242e+07	,Training accuracy (MRAE): 0.221341	,Validation accuracy (MRAE): 0.137403
Epoch: 682	,Training loss (MRSE): 0.69012	,Validation loss (MRSE): 0.80948	,Training loss (MSE): 1.52794e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03164e+07	,Validation accuracy (MAE): -7.46243e+07	,Training accuracy (MRAE): 0.227913	,Validation accuracy (MRAE): 0.137328
Epoch: 684	,Training loss (MRSE): 0.689795	,Validation loss (MRSE): 0.809422	,Training loss (MSE): 1.52786e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03197e+07	,Validation accuracy (MAE): -7.46242e+07	,Training accuracy (MRAE): 0.228101	,Validation accuracy (MRAE): 0.137199
Epoch: 686	,Training loss (MRSE): 0.691651	,Validation loss (MRSE): 0.80954	,Training loss (MSE): 1.52814e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03155e+07	,Validation accuracy (MAE): -7.46244e+07	,Training accuracy (MRAE): 0.226414	,Validation accuracy (MRAE): 0.137201
Epoch: 688	,Training loss (MRSE): 0.692715	,Validation loss (MRSE): 0.809456	,Training loss (MSE): 1.52824e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03232e+07	,Validation accuracy (MAE): -7.46243e+07	,Training accuracy (MRAE): 0.224368	,Validation accuracy (MRAE): 0.137073
Epoch: 690	,Training loss (MRSE): 0.691551	,Validation loss (MRSE): 0.809507	,Training loss (MSE): 1.52813e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03152e+07	,Validation accuracy (MAE): -7.46244e+07	,Training accuracy (MRAE): 0.226396	,Validation accuracy (MRAE): 0.137034
Epoch: 692	,Training loss (MRSE): 0.699028	,Validation loss (MRSE): 0.809483	,Training loss (MSE): 1.52854e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03462e+07	,Validation accuracy (MAE): -7.46243e+07	,Training accuracy (MRAE): 0.21845	,Validation accuracy (MRAE): 0.136962
Epoch: 694	,Training loss (MRSE): 0.690895	,Validation loss (MRSE): 0.809616	,Training loss (MSE): 1.52747e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03661e+07	,Validation accuracy (MAE): -7.46246e+07	,Training accuracy (MRAE): 0.227445	,Validation accuracy (MRAE): 0.136949
Epoch: 696	,Training loss (MRSE): 0.694396	,Validation loss (MRSE): 0.809609	,Training loss (MSE): 1.52831e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03294e+07	,Validation accuracy (MAE): -7.46246e+07	,Training accuracy (MRAE): 0.22272	,Validation accuracy (MRAE): 0.136906
Epoch: 698	,Training loss (MRSE): 0.691809	,Validation loss (MRSE): 0.809598	,Training loss (MSE): 1.52813e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03155e+07	,Validation accuracy (MAE): -7.46246e+07	,Training accuracy (MRAE): 0.226224	,Validation accuracy (MRAE): 0.136823
Epoch: 700	,Training loss (MRSE): 0.697011	,Validation loss (MRSE): 0.809617	,Training loss (MSE): 1.52844e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03392e+07	,Validation accuracy (MAE): -7.46246e+07	,Training accuracy (MRAE): 0.22015	,Validation accuracy (MRAE): 0.136787
Epoch: 702	,Training loss (MRSE): 0.690503	,Validation loss (MRSE): 0.809648	,Training loss (MSE): 1.52788e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03197e+07	,Validation accuracy (MAE): -7.46247e+07	,Training accuracy (MRAE): 0.227581	,Validation accuracy (MRAE): 0.136729
Epoch: 704	,Training loss (MRSE): 0.700948	,Validation loss (MRSE): 0.809639	,Training loss (MSE): 1.52859e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03507e+07	,Validation accuracy (MAE): -7.46246e+07	,Training accuracy (MRAE): 0.21722	,Validation accuracy (MRAE): 0.136708
Epoch: 706	,Training loss (MRSE): 0.693625	,Validation loss (MRSE): 0.809602	,Training loss (MSE): 1.52827e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03262e+07	,Validation accuracy (MAE): -7.46246e+07	,Training accuracy (MRAE): 0.223359	,Validation accuracy (MRAE): 0.136616
Epoch: 708	,Training loss (MRSE): 0.698705	,Validation loss (MRSE): 0.809661	,Training loss (MSE): 1.5285e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03444e+07	,Validation accuracy (MAE): -7.46247e+07	,Training accuracy (MRAE): 0.218736	,Validation accuracy (MRAE): 0.136609
Epoch: 710	,Training loss (MRSE): 0.696638	,Validation loss (MRSE): 0.809611	,Training loss (MSE): 1.52842e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03383e+07	,Validation accuracy (MAE): -7.46245e+07	,Training accuracy (MRAE): 0.220279	,Validation accuracy (MRAE): 0.13654
Epoch: 712	,Training loss (MRSE): 0.692632	,Validation loss (MRSE): 0.809695	,Training loss (MSE): 1.52818e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03196e+07	,Validation accuracy (MAE): -7.46247e+07	,Training accuracy (MRAE): 0.225054	,Validation accuracy (MRAE): 0.136535
Epoch: 714	,Training loss (MRSE): 0.695983	,Validation loss (MRSE): 0.809703	,Training loss (MSE): 1.52838e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03352e+07	,Validation accuracy (MAE): -7.46247e+07	,Training accuracy (MRAE): 0.221058	,Validation accuracy (MRAE): 0.136505
Epoch: 716	,Training loss (MRSE): 0.694653	,Validation loss (MRSE): 0.809709	,Training loss (MSE): 1.52831e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03299e+07	,Validation accuracy (MAE): -7.46247e+07	,Training accuracy (MRAE): 0.222412	,Validation accuracy (MRAE): 0.136471
Epoch: 718	,Training loss (MRSE): 0.692188	,Validation loss (MRSE): 0.809625	,Training loss (MSE): 1.52815e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03178e+07	,Validation accuracy (MAE): -7.46246e+07	,Training accuracy (MRAE): 0.225443	,Validation accuracy (MRAE): 0.13639
Epoch: 720	,Training loss (MRSE): 0.692634	,Validation loss (MRSE): 0.809707	,Training loss (MSE): 1.52817e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03195e+07	,Validation accuracy (MAE): -7.46247e+07	,Training accuracy (MRAE): 0.225007	,Validation accuracy (MRAE): 0.136384
Epoch: 722	,Training loss (MRSE): 0.698423	,Validation loss (MRSE): 0.809719	,Training loss (MSE): 1.52848e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03435e+07	,Validation accuracy (MAE): -7.46247e+07	,Training accuracy (MRAE): 0.218918	,Validation accuracy (MRAE): 0.136375
Epoch: 724	,Training loss (MRSE): 0.69604	,Validation loss (MRSE): 0.809804	,Training loss (MSE): 1.52837e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03349e+07	,Validation accuracy (MAE): -7.46249e+07	,Training accuracy (MRAE): 0.221116	,Validation accuracy (MRAE): 0.136354
Epoch: 726	,Training loss (MRSE): 0.691718	,Validation loss (MRSE): 0.809948	,Training loss (MSE): 1.52749e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03635e+07	,Validation accuracy (MAE): -7.46252e+07	,Training accuracy (MRAE): 0.227091	,Validation accuracy (MRAE): 0.136346
Epoch: 728	,Training loss (MRSE): 0.694578	,Validation loss (MRSE): 0.809851	,Training loss (MSE): 1.52829e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03286e+07	,Validation accuracy (MAE): -7.4625e+07	,Training accuracy (MRAE): 0.222666	,Validation accuracy (MRAE): 0.136271
Epoch: 730	,Training loss (MRSE): 0.693811	,Validation loss (MRSE): 0.809936	,Training loss (MSE): 1.52822e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03238e+07	,Validation accuracy (MAE): -7.46251e+07	,Training accuracy (MRAE): 0.223949	,Validation accuracy (MRAE): 0.136289
Epoch: 732	,Training loss (MRSE): 0.691328	,Validation loss (MRSE): 0.809926	,Training loss (MSE): 1.52791e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03198e+07	,Validation accuracy (MAE): -7.46251e+07	,Training accuracy (MRAE): 0.22705	,Validation accuracy (MRAE): 0.136253
Epoch: 734	,Training loss (MRSE): 0.699921	,Validation loss (MRSE): 0.809947	,Training loss (MSE): 1.52852e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03468e+07	,Validation accuracy (MAE): -7.46252e+07	,Training accuracy (MRAE): 0.218046	,Validation accuracy (MRAE): 0.136247
Epoch: 736	,Training loss (MRSE): 0.69163	,Validation loss (MRSE): 0.809966	,Training loss (MSE): 1.52797e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03179e+07	,Validation accuracy (MAE): -7.46252e+07	,Training accuracy (MRAE): 0.226831	,Validation accuracy (MRAE): 0.136225
Epoch: 738	,Training loss (MRSE): 0.697593	,Validation loss (MRSE): 0.809988	,Training loss (MSE): 1.52842e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03392e+07	,Validation accuracy (MAE): -7.46253e+07	,Training accuracy (MRAE): 0.219974	,Validation accuracy (MRAE): 0.136224
Epoch: 740	,Training loss (MRSE): 0.693969	,Validation loss (MRSE): 0.809992	,Training loss (MSE): 1.52822e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03239e+07	,Validation accuracy (MAE): -7.46253e+07	,Training accuracy (MRAE): 0.223878	,Validation accuracy (MRAE): 0.136203
Epoch: 742	,Training loss (MRSE): 0.694986	,Validation loss (MRSE): 0.809948	,Training loss (MSE): 1.52829e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03295e+07	,Validation accuracy (MAE): -7.46252e+07	,Training accuracy (MRAE): 0.222437	,Validation accuracy (MRAE): 0.136169
Epoch: 744	,Training loss (MRSE): 0.694254	,Validation loss (MRSE): 0.809948	,Training loss (MSE): 1.52825e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0326e+07	,Validation accuracy (MAE): -7.46252e+07	,Training accuracy (MRAE): 0.223321	,Validation accuracy (MRAE): 0.13615
Epoch: 746	,Training loss (MRSE): 0.693088	,Validation loss (MRSE): 0.809976	,Training loss (MSE): 1.52815e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03186e+07	,Validation accuracy (MAE): -7.46252e+07	,Training accuracy (MRAE): 0.225234	,Validation accuracy (MRAE): 0.136157
Epoch: 748	,Training loss (MRSE): 0.695311	,Validation loss (MRSE): 0.809945	,Training loss (MSE): 1.52831e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0331e+07	,Validation accuracy (MAE): -7.46252e+07	,Training accuracy (MRAE): 0.222026	,Validation accuracy (MRAE): 0.136118
Epoch: 750	,Training loss (MRSE): 0.697602	,Validation loss (MRSE): 0.809939	,Training loss (MSE): 1.52842e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03397e+07	,Validation accuracy (MAE): -7.46252e+07	,Training accuracy (MRAE): 0.219763	,Validation accuracy (MRAE): 0.136101
Epoch: 752	,Training loss (MRSE): 0.695547	,Validation loss (MRSE): 0.810019	,Training loss (MSE): 1.52831e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03312e+07	,Validation accuracy (MAE): -7.46253e+07	,Training accuracy (MRAE): 0.222009	,Validation accuracy (MRAE): 0.136132
Epoch: 754	,Training loss (MRSE): 0.697954	,Validation loss (MRSE): 0.809993	,Training loss (MSE): 1.52843e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03405e+07	,Validation accuracy (MAE): -7.46253e+07	,Training accuracy (MRAE): 0.2196	,Validation accuracy (MRAE): 0.136106
Epoch: 756	,Training loss (MRSE): 0.696917	,Validation loss (MRSE): 0.809973	,Training loss (MSE): 1.52839e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03371e+07	,Validation accuracy (MAE): -7.46252e+07	,Training accuracy (MRAE): 0.220472	,Validation accuracy (MRAE): 0.136088
Epoch: 758	,Training loss (MRSE): 0.699821	,Validation loss (MRSE): 0.809913	,Training loss (MSE): 1.52852e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03469e+07	,Validation accuracy (MAE): -7.46251e+07	,Training accuracy (MRAE): 0.217925	,Validation accuracy (MRAE): 0.136058
Epoch: 760	,Training loss (MRSE): 0.692464	,Validation loss (MRSE): 0.809949	,Training loss (MSE): 1.52809e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03155e+07	,Validation accuracy (MAE): -7.46252e+07	,Training accuracy (MRAE): 0.226064	,Validation accuracy (MRAE): 0.136044
