Epoch: 0	,Training loss (MRSE): 0.717998	,Validation loss (MRSE): 0.840867	,Training loss (MSE): 1.52815e+17	,Validation loss (MSE): 1.93034e+17	,Training accuracy (MAE): -6.03322e+07	,Validation accuracy (MAE): -7.47249e+07	,Training accuracy (MRAE): 0.195211	,Validation accuracy (MRAE): 0.106012
Epoch: 672	,Training loss (MRSE): 0.282264	,Validation loss (MRSE): 0.794299	,Training loss (MSE): 1.26706e+17	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -5.39921e+07	,Validation accuracy (MAE): -7.48627e+07	,Training accuracy (MRAE): 0.534194	,Validation accuracy (MRAE): 0.147392
Epoch: 680	,Training loss (MRSE): 0.174785	,Validation loss (MRSE): 0.806933	,Training loss (MSE): 1.46871e+17	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -5.29014e+07	,Validation accuracy (MAE): -7.58738e+07	,Training accuracy (MRAE): 0.65212	,Validation accuracy (MRAE): 0.129404
Epoch: 688	,Training loss (MRSE): 0.19969	,Validation loss (MRSE): 0.808833	,Training loss (MSE): 7.83713e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -4.12232e+07	,Validation accuracy (MAE): -7.49595e+07	,Training accuracy (MRAE): 0.620399	,Validation accuracy (MRAE): 0.132259
Epoch: 696	,Training loss (MRSE): 0.255053	,Validation loss (MRSE): 0.805038	,Training loss (MSE): 8.37527e+16	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -4.30866e+07	,Validation accuracy (MAE): -7.49245e+07	,Training accuracy (MRAE): 0.551367	,Validation accuracy (MRAE): 0.130473
Epoch: 704	,Training loss (MRSE): 0.249439	,Validation loss (MRSE): 0.807702	,Training loss (MSE): 1.0388e+17	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -4.83629e+07	,Validation accuracy (MAE): -7.48949e+07	,Training accuracy (MRAE): 0.563332	,Validation accuracy (MRAE): 0.131957
Epoch: 712	,Training loss (MRSE): 0.21855	,Validation loss (MRSE): 0.805132	,Training loss (MSE): 2.50365e+17	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -6.50227e+07	,Validation accuracy (MAE): -7.61416e+07	,Training accuracy (MRAE): 0.599526	,Validation accuracy (MRAE): 0.132283
Epoch: 720	,Training loss (MRSE): 0.150703	,Validation loss (MRSE): 0.802542	,Training loss (MSE): 1.57279e+17	,Validation loss (MSE): 1.9295e+17	,Training accuracy (MAE): -5.09305e+07	,Validation accuracy (MAE): -7.5565e+07	,Training accuracy (MRAE): 0.681413	,Validation accuracy (MRAE): 0.140544
Epoch: 728	,Training loss (MRSE): 0.194387	,Validation loss (MRSE): 0.810811	,Training loss (MSE): 3.18896e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -2.54158e+07	,Validation accuracy (MAE): -7.50626e+07	,Training accuracy (MRAE): 0.624835	,Validation accuracy (MRAE): 0.130705
Epoch: 736	,Training loss (MRSE): 0.12339	,Validation loss (MRSE): 0.817637	,Training loss (MSE): 3.26741e+16	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -2.41113e+07	,Validation accuracy (MAE): -7.52688e+07	,Training accuracy (MRAE): 0.730419	,Validation accuracy (MRAE): 0.121407
Epoch: 744	,Training loss (MRSE): 0.142648	,Validation loss (MRSE): 0.802344	,Training loss (MSE): 3.45853e+16	,Validation loss (MSE): 1.92962e+17	,Training accuracy (MAE): -2.71967e+07	,Validation accuracy (MAE): -7.51514e+07	,Training accuracy (MRAE): 0.699258	,Validation accuracy (MRAE): 0.134795
Epoch: 752	,Training loss (MRSE): 0.302862	,Validation loss (MRSE): 0.804441	,Training loss (MSE): 1.18527e+17	,Validation loss (MSE): 1.92882e+17	,Training accuracy (MAE): -5.18057e+07	,Validation accuracy (MAE): -7.5789e+07	,Training accuracy (MRAE): 0.491357	,Validation accuracy (MRAE): 0.131645
Epoch: 760	,Training loss (MRSE): 0.229775	,Validation loss (MRSE): 0.790978	,Training loss (MSE): 2.65139e+16	,Validation loss (MSE): 1.92939e+17	,Training accuracy (MAE): -2.17256e+07	,Validation accuracy (MAE): -7.52438e+07	,Training accuracy (MRAE): 0.589861	,Validation accuracy (MRAE): 0.140633
Epoch: 768	,Training loss (MRSE): 0.124909	,Validation loss (MRSE): 0.802072	,Training loss (MSE): 1.42602e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -1.61638e+07	,Validation accuracy (MAE): -7.53249e+07	,Training accuracy (MRAE): 0.724724	,Validation accuracy (MRAE): 0.136273
Epoch: 776	,Training loss (MRSE): 0.179332	,Validation loss (MRSE): 0.80206	,Training loss (MSE): 6.65924e+16	,Validation loss (MSE): 1.9297e+17	,Training accuracy (MAE): -3.04157e+07	,Validation accuracy (MAE): -7.54924e+07	,Training accuracy (MRAE): 0.649322	,Validation accuracy (MRAE): 0.143654
Epoch: 784	,Training loss (MRSE): 0.237478	,Validation loss (MRSE): 0.802272	,Training loss (MSE): 1.18686e+17	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -5.19299e+07	,Validation accuracy (MAE): -7.49282e+07	,Training accuracy (MRAE): 0.585409	,Validation accuracy (MRAE): 0.136665
Epoch: 792	,Training loss (MRSE): 0.238974	,Validation loss (MRSE): 0.821804	,Training loss (MSE): 3.6467e+16	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -2.7761e+07	,Validation accuracy (MAE): -7.52574e+07	,Training accuracy (MRAE): 0.582597	,Validation accuracy (MRAE): 0.124085
Epoch: 800	,Training loss (MRSE): 0.13995	,Validation loss (MRSE): 0.805461	,Training loss (MSE): 2.20087e+17	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -6.85488e+07	,Validation accuracy (MAE): -7.58006e+07	,Training accuracy (MRAE): 0.697372	,Validation accuracy (MRAE): 0.132851
Epoch: 808	,Training loss (MRSE): 0.182526	,Validation loss (MRSE): 0.796684	,Training loss (MSE): 1.57769e+16	,Validation loss (MSE): 1.92921e+17	,Training accuracy (MAE): -1.72006e+07	,Validation accuracy (MAE): -7.53729e+07	,Training accuracy (MRAE): 0.64652	,Validation accuracy (MRAE): 0.144331
Epoch: 816	,Training loss (MRSE): 0.141434	,Validation loss (MRSE): 0.807772	,Training loss (MSE): 2.86971e+16	,Validation loss (MSE): 1.9295e+17	,Training accuracy (MAE): -2.22864e+07	,Validation accuracy (MAE): -7.55601e+07	,Training accuracy (MRAE): 0.692557	,Validation accuracy (MRAE): 0.134574
Epoch: 824	,Training loss (MRSE): 0.16891	,Validation loss (MRSE): 0.800514	,Training loss (MSE): 3.43306e+16	,Validation loss (MSE): 1.92895e+17	,Training accuracy (MAE): -2.62794e+07	,Validation accuracy (MAE): -7.52398e+07	,Training accuracy (MRAE): 0.670203	,Validation accuracy (MRAE): 0.134202
Epoch: 832	,Training loss (MRSE): 0.220165	,Validation loss (MRSE): 0.817813	,Training loss (MSE): 1.0164e+17	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -4.80072e+07	,Validation accuracy (MAE): -7.49349e+07	,Training accuracy (MRAE): 0.58861	,Validation accuracy (MRAE): 0.122464
Epoch: 840	,Training loss (MRSE): 0.104391	,Validation loss (MRSE): 0.806402	,Training loss (MSE): 3.32918e+16	,Validation loss (MSE): 1.92975e+17	,Training accuracy (MAE): -2.30758e+07	,Validation accuracy (MAE): -7.53631e+07	,Training accuracy (MRAE): 0.754609	,Validation accuracy (MRAE): 0.131452
Epoch: 848	,Training loss (MRSE): 0.144119	,Validation loss (MRSE): 0.803977	,Training loss (MSE): 1.15474e+16	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -1.54632e+07	,Validation accuracy (MAE): -7.53031e+07	,Training accuracy (MRAE): 0.696203	,Validation accuracy (MRAE): 0.137795
Epoch: 856	,Training loss (MRSE): 0.161861	,Validation loss (MRSE): 0.799842	,Training loss (MSE): 2.37225e+16	,Validation loss (MSE): 1.92877e+17	,Training accuracy (MAE): -2.08657e+07	,Validation accuracy (MAE): -7.53946e+07	,Training accuracy (MRAE): 0.666231	,Validation accuracy (MRAE): 0.14052
Epoch: 864	,Training loss (MRSE): 0.224337	,Validation loss (MRSE): 0.793453	,Training loss (MSE): 7.98631e+16	,Validation loss (MSE): 1.92974e+17	,Training accuracy (MAE): -4.18845e+07	,Validation accuracy (MAE): -7.49822e+07	,Training accuracy (MRAE): 0.592628	,Validation accuracy (MRAE): 0.148537
Epoch: 872	,Training loss (MRSE): 0.138058	,Validation loss (MRSE): 0.810285	,Training loss (MSE): 1.10679e+17	,Validation loss (MSE): 1.92945e+17	,Training accuracy (MAE): -4.86432e+07	,Validation accuracy (MAE): -7.57373e+07	,Training accuracy (MRAE): 0.692327	,Validation accuracy (MRAE): 0.128482
Epoch: 880	,Training loss (MRSE): 0.234374	,Validation loss (MRSE): 0.798969	,Training loss (MSE): 2.97864e+16	,Validation loss (MSE): 1.92912e+17	,Training accuracy (MAE): -2.52955e+07	,Validation accuracy (MAE): -7.54387e+07	,Training accuracy (MRAE): 0.574066	,Validation accuracy (MRAE): 0.138735
Epoch: 888	,Training loss (MRSE): 0.309693	,Validation loss (MRSE): 0.797492	,Training loss (MSE): 1.1745e+17	,Validation loss (MSE): 1.92768e+17	,Training accuracy (MAE): -4.95451e+07	,Validation accuracy (MAE): -7.63067e+07	,Training accuracy (MRAE): 0.500052	,Validation accuracy (MRAE): 0.140419
Epoch: 896	,Training loss (MRSE): 0.155303	,Validation loss (MRSE): 0.800632	,Training loss (MSE): 4.635e+16	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -2.92656e+07	,Validation accuracy (MAE): -7.52327e+07	,Training accuracy (MRAE): 0.678029	,Validation accuracy (MRAE): 0.142072
Epoch: 904	,Training loss (MRSE): 0.12856	,Validation loss (MRSE): 0.80343	,Training loss (MSE): 1.41716e+16	,Validation loss (MSE): 1.9297e+17	,Training accuracy (MAE): -1.5129e+07	,Validation accuracy (MAE): -7.53617e+07	,Training accuracy (MRAE): 0.734983	,Validation accuracy (MRAE): 0.138155
Epoch: 912	,Training loss (MRSE): 0.123959	,Validation loss (MRSE): 0.800573	,Training loss (MSE): 5.65756e+16	,Validation loss (MSE): 1.92949e+17	,Training accuracy (MAE): -3.36903e+07	,Validation accuracy (MAE): -7.51874e+07	,Training accuracy (MRAE): 0.714972	,Validation accuracy (MRAE): 0.13721
Epoch: 920	,Training loss (MRSE): 0.172494	,Validation loss (MRSE): 0.804699	,Training loss (MSE): 6.21298e+17	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -9.29198e+07	,Validation accuracy (MAE): -7.54389e+07	,Training accuracy (MRAE): 0.650059	,Validation accuracy (MRAE): 0.13637
Epoch: 928	,Training loss (MRSE): 0.124611	,Validation loss (MRSE): 0.807198	,Training loss (MSE): 2.84821e+16	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -2.01636e+07	,Validation accuracy (MAE): -7.56188e+07	,Training accuracy (MRAE): 0.720843	,Validation accuracy (MRAE): 0.135837
Epoch: 936	,Training loss (MRSE): 0.212014	,Validation loss (MRSE): 0.822495	,Training loss (MSE): 7.19607e+15	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -1.14425e+07	,Validation accuracy (MAE): -7.51789e+07	,Training accuracy (MRAE): 0.616382	,Validation accuracy (MRAE): 0.126993
Epoch: 944	,Training loss (MRSE): 0.149202	,Validation loss (MRSE): 0.809325	,Training loss (MSE): 1.95361e+17	,Validation loss (MSE): 1.92947e+17	,Training accuracy (MAE): -5.74448e+07	,Validation accuracy (MAE): -7.54643e+07	,Training accuracy (MRAE): 0.674373	,Validation accuracy (MRAE): 0.131182
Epoch: 952	,Training loss (MRSE): 0.152588	,Validation loss (MRSE): 0.795416	,Training loss (MSE): 1.59675e+16	,Validation loss (MSE): 1.92959e+17	,Training accuracy (MAE): -1.60327e+07	,Validation accuracy (MAE): -7.53177e+07	,Training accuracy (MRAE): 0.683942	,Validation accuracy (MRAE): 0.148854
Epoch: 960	,Training loss (MRSE): 0.176976	,Validation loss (MRSE): 0.819471	,Training loss (MSE): 1.9172e+18	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -2.0223e+08	,Validation accuracy (MAE): -7.60492e+07	,Training accuracy (MRAE): 0.649073	,Validation accuracy (MRAE): 0.124688
Epoch: 968	,Training loss (MRSE): 0.165787	,Validation loss (MRSE): 0.820564	,Training loss (MSE): 1.0768e+17	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -4.42132e+07	,Validation accuracy (MAE): -7.52969e+07	,Training accuracy (MRAE): 0.64846	,Validation accuracy (MRAE): 0.124705
Epoch: 976	,Training loss (MRSE): 0.154839	,Validation loss (MRSE): 0.806413	,Training loss (MSE): 3.95156e+17	,Validation loss (MSE): 1.92944e+17	,Training accuracy (MAE): -9.11306e+07	,Validation accuracy (MAE): -7.62803e+07	,Training accuracy (MRAE): 0.672635	,Validation accuracy (MRAE): 0.132682
Epoch: 984	,Training loss (MRSE): 0.173862	,Validation loss (MRSE): 0.801952	,Training loss (MSE): 2.39504e+16	,Validation loss (MSE): 1.92954e+17	,Training accuracy (MAE): -2.03775e+07	,Validation accuracy (MAE): -7.5217e+07	,Training accuracy (MRAE): 0.652696	,Validation accuracy (MRAE): 0.135428
Epoch: 992	,Training loss (MRSE): 0.126535	,Validation loss (MRSE): 0.816802	,Training loss (MSE): 2.56927e+16	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -2.20299e+07	,Validation accuracy (MAE): -7.5142e+07	,Training accuracy (MRAE): 0.715841	,Validation accuracy (MRAE): 0.126103
Epoch: 1000	,Training loss (MRSE): 0.106759	,Validation loss (MRSE): 0.806806	,Training loss (MSE): 1.2383e+17	,Validation loss (MSE): 1.92971e+17	,Training accuracy (MAE): -4.53973e+07	,Validation accuracy (MAE): -7.54045e+07	,Training accuracy (MRAE): 0.743856	,Validation accuracy (MRAE): 0.130724
Epoch: 1008	,Training loss (MRSE): 0.121107	,Validation loss (MRSE): 0.802048	,Training loss (MSE): 8.63115e+15	,Validation loss (MSE): 1.92955e+17	,Training accuracy (MAE): -1.1746e+07	,Validation accuracy (MAE): -7.53613e+07	,Training accuracy (MRAE): 0.726697	,Validation accuracy (MRAE): 0.141416
Epoch: 1016	,Training loss (MRSE): 0.114505	,Validation loss (MRSE): 0.810543	,Training loss (MSE): 3.19358e+16	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -2.53203e+07	,Validation accuracy (MAE): -7.52206e+07	,Training accuracy (MRAE): 0.727499	,Validation accuracy (MRAE): 0.125805
Epoch: 1024	,Training loss (MRSE): 0.139641	,Validation loss (MRSE): 0.812722	,Training loss (MSE): 4.87213e+16	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -3.22641e+07	,Validation accuracy (MAE): -7.50844e+07	,Training accuracy (MRAE): 0.691518	,Validation accuracy (MRAE): 0.130455
Epoch: 1032	,Training loss (MRSE): 0.10458	,Validation loss (MRSE): 0.815828	,Training loss (MSE): 1.07466e+16	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -1.37389e+07	,Validation accuracy (MAE): -7.53177e+07	,Training accuracy (MRAE): 0.74476	,Validation accuracy (MRAE): 0.124891
Epoch: 1040	,Training loss (MRSE): 0.115809	,Validation loss (MRSE): 0.797423	,Training loss (MSE): 1.73213e+16	,Validation loss (MSE): 1.92948e+17	,Training accuracy (MAE): -1.57782e+07	,Validation accuracy (MAE): -7.5473e+07	,Training accuracy (MRAE): 0.727222	,Validation accuracy (MRAE): 0.143864
Epoch: 1048	,Training loss (MRSE): 0.103904	,Validation loss (MRSE): 0.808623	,Training loss (MSE): 5.99765e+16	,Validation loss (MSE): 1.92949e+17	,Training accuracy (MAE): -3.19608e+07	,Validation accuracy (MAE): -7.52283e+07	,Training accuracy (MRAE): 0.743764	,Validation accuracy (MRAE): 0.127893
Epoch: 1056	,Training loss (MRSE): 0.144922	,Validation loss (MRSE): 0.824977	,Training loss (MSE): 1.9928e+16	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -1.85443e+07	,Validation accuracy (MAE): -7.52258e+07	,Training accuracy (MRAE): 0.695087	,Validation accuracy (MRAE): 0.122213
Epoch: 1064	,Training loss (MRSE): 0.147567	,Validation loss (MRSE): 0.796548	,Training loss (MSE): 1.35109e+16	,Validation loss (MSE): 1.92942e+17	,Training accuracy (MAE): -1.63181e+07	,Validation accuracy (MAE): -7.59121e+07	,Training accuracy (MRAE): 0.683497	,Validation accuracy (MRAE): 0.150102
Epoch: 1072	,Training loss (MRSE): 0.169444	,Validation loss (MRSE): 0.807788	,Training loss (MSE): 1.383e+16	,Validation loss (MSE): 1.92946e+17	,Training accuracy (MAE): -1.52032e+07	,Validation accuracy (MAE): -7.56666e+07	,Training accuracy (MRAE): 0.650804	,Validation accuracy (MRAE): 0.132262
Epoch: 1080	,Training loss (MRSE): 0.167811	,Validation loss (MRSE): 0.791481	,Training loss (MSE): 1.06421e+16	,Validation loss (MSE): 1.92908e+17	,Training accuracy (MAE): -1.31906e+07	,Validation accuracy (MAE): -7.53654e+07	,Training accuracy (MRAE): 0.662046	,Validation accuracy (MRAE): 0.148362
Epoch: 1088	,Training loss (MRSE): 0.133821	,Validation loss (MRSE): 0.814362	,Training loss (MSE): 4.38052e+16	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -3.00898e+07	,Validation accuracy (MAE): -7.5169e+07	,Training accuracy (MRAE): 0.691093	,Validation accuracy (MRAE): 0.122008
Epoch: 1096	,Training loss (MRSE): 0.152187	,Validation loss (MRSE): 0.792963	,Training loss (MSE): 1.93498e+16	,Validation loss (MSE): 1.92908e+17	,Training accuracy (MAE): -1.85274e+07	,Validation accuracy (MAE): -7.52857e+07	,Training accuracy (MRAE): 0.687638	,Validation accuracy (MRAE): 0.151814
Epoch: 1104	,Training loss (MRSE): 0.213779	,Validation loss (MRSE): 0.804008	,Training loss (MSE): 1.06997e+17	,Validation loss (MSE): 1.9299e+17	,Training accuracy (MAE): -4.93488e+07	,Validation accuracy (MAE): -7.49062e+07	,Training accuracy (MRAE): 0.614844	,Validation accuracy (MRAE): 0.132817
Epoch: 1112	,Training loss (MRSE): 0.157822	,Validation loss (MRSE): 0.817151	,Training loss (MSE): 9.00971e+15	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -1.31758e+07	,Validation accuracy (MAE): -7.51531e+07	,Training accuracy (MRAE): 0.673343	,Validation accuracy (MRAE): 0.12358
Epoch: 1120	,Training loss (MRSE): 0.221247	,Validation loss (MRSE): 0.816283	,Training loss (MSE): 9.86655e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -4.71716e+07	,Validation accuracy (MAE): -7.5019e+07	,Training accuracy (MRAE): 0.587381	,Validation accuracy (MRAE): 0.121954
Epoch: 1128	,Training loss (MRSE): 0.149415	,Validation loss (MRSE): 0.794801	,Training loss (MSE): 4.87981e+16	,Validation loss (MSE): 1.92928e+17	,Training accuracy (MAE): -3.18024e+07	,Validation accuracy (MAE): -7.56156e+07	,Training accuracy (MRAE): 0.689331	,Validation accuracy (MRAE): 0.149156
Epoch: 1136	,Training loss (MRSE): 0.0995696	,Validation loss (MRSE): 0.809018	,Training loss (MSE): 5.22132e+16	,Validation loss (MSE): 1.92997e+17	,Training accuracy (MAE): -3.27154e+07	,Validation accuracy (MAE): -7.5266e+07	,Training accuracy (MRAE): 0.750505	,Validation accuracy (MRAE): 0.138437
Epoch: 1144	,Training loss (MRSE): 0.0961334	,Validation loss (MRSE): 0.811138	,Training loss (MSE): 4.8905e+16	,Validation loss (MSE): 1.92943e+17	,Training accuracy (MAE): -3.16596e+07	,Validation accuracy (MAE): -7.52572e+07	,Training accuracy (MRAE): 0.75975	,Validation accuracy (MRAE): 0.131783
Epoch: 1152	,Training loss (MRSE): 0.160215	,Validation loss (MRSE): 0.799304	,Training loss (MSE): 7.12612e+16	,Validation loss (MSE): 1.92966e+17	,Training accuracy (MAE): -3.93879e+07	,Validation accuracy (MAE): -7.50905e+07	,Training accuracy (MRAE): 0.665456	,Validation accuracy (MRAE): 0.144791
Epoch: 1160	,Training loss (MRSE): 0.113896	,Validation loss (MRSE): 0.796128	,Training loss (MSE): 2.43074e+16	,Validation loss (MSE): 1.92923e+17	,Training accuracy (MAE): -2.00102e+07	,Validation accuracy (MAE): -7.55882e+07	,Training accuracy (MRAE): 0.725051	,Validation accuracy (MRAE): 0.146219
Epoch: 1168	,Training loss (MRSE): 0.118246	,Validation loss (MRSE): 0.818677	,Training loss (MSE): 5.70724e+17	,Validation loss (MSE): 1.92941e+17	,Training accuracy (MAE): -1.10543e+08	,Validation accuracy (MAE): -7.55458e+07	,Training accuracy (MRAE): 0.715133	,Validation accuracy (MRAE): 0.125632
Epoch: 1176	,Training loss (MRSE): 0.126012	,Validation loss (MRSE): 0.804179	,Training loss (MSE): 4.51636e+16	,Validation loss (MSE): 1.92963e+17	,Training accuracy (MAE): -3.0716e+07	,Validation accuracy (MAE): -7.51119e+07	,Training accuracy (MRAE): 0.712529	,Validation accuracy (MRAE): 0.133974
Epoch: 1184	,Training loss (MRSE): 0.10921	,Validation loss (MRSE): 0.799912	,Training loss (MSE): 1.1236e+16	,Validation loss (MSE): 1.92882e+17	,Training accuracy (MAE): -1.34929e+07	,Validation accuracy (MAE): -7.53415e+07	,Training accuracy (MRAE): 0.750324	,Validation accuracy (MRAE): 0.137887
Epoch: 1192	,Training loss (MRSE): 0.0996987	,Validation loss (MRSE): 0.809495	,Training loss (MSE): 7.72949e+16	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -3.34131e+07	,Validation accuracy (MAE): -7.54829e+07	,Training accuracy (MRAE): 0.753889	,Validation accuracy (MRAE): 0.131878
Epoch: 1200	,Training loss (MRSE): 0.0979238	,Validation loss (MRSE): 0.806673	,Training loss (MSE): 1.81539e+17	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -6.0352e+07	,Validation accuracy (MAE): -7.55618e+07	,Training accuracy (MRAE): 0.749734	,Validation accuracy (MRAE): 0.130583
Epoch: 1208	,Training loss (MRSE): 0.0861772	,Validation loss (MRSE): 0.812317	,Training loss (MSE): 1.58383e+16	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -1.65762e+07	,Validation accuracy (MAE): -7.53055e+07	,Training accuracy (MRAE): 0.768578	,Validation accuracy (MRAE): 0.130276
Epoch: 1216	,Training loss (MRSE): 0.138843	,Validation loss (MRSE): 0.808846	,Training loss (MSE): 1.2505e+17	,Validation loss (MSE): 1.92984e+17	,Training accuracy (MAE): -4.61453e+07	,Validation accuracy (MAE): -7.54336e+07	,Training accuracy (MRAE): 0.688179	,Validation accuracy (MRAE): 0.131545
Epoch: 1224	,Training loss (MRSE): 0.222014	,Validation loss (MRSE): 0.803411	,Training loss (MSE): 8.11287e+15	,Validation loss (MSE): 1.92901e+17	,Training accuracy (MAE): -1.18198e+07	,Validation accuracy (MAE): -7.55699e+07	,Training accuracy (MRAE): 0.59789	,Validation accuracy (MRAE): 0.134249
Epoch: 1232	,Training loss (MRSE): 0.194087	,Validation loss (MRSE): 0.803323	,Training loss (MSE): 2.33519e+17	,Validation loss (MSE): 1.92935e+17	,Training accuracy (MAE): -6.56453e+07	,Validation accuracy (MAE): -7.58984e+07	,Training accuracy (MRAE): 0.60457	,Validation accuracy (MRAE): 0.141386
Epoch: 1240	,Training loss (MRSE): 0.0902614	,Validation loss (MRSE): 0.802712	,Training loss (MSE): 2.19559e+16	,Validation loss (MSE): 1.9292e+17	,Training accuracy (MAE): -2.07797e+07	,Validation accuracy (MAE): -7.52865e+07	,Training accuracy (MRAE): 0.76504	,Validation accuracy (MRAE): 0.138787
Epoch: 1248	,Training loss (MRSE): 0.0850598	,Validation loss (MRSE): 0.8016	,Training loss (MSE): 3.68943e+16	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -2.51687e+07	,Validation accuracy (MAE): -7.53989e+07	,Training accuracy (MRAE): 0.773639	,Validation accuracy (MRAE): 0.136278
Epoch: 1256	,Training loss (MRSE): 0.148718	,Validation loss (MRSE): 0.820653	,Training loss (MSE): 3.69517e+17	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -8.38351e+07	,Validation accuracy (MAE): -7.54965e+07	,Training accuracy (MRAE): 0.673613	,Validation accuracy (MRAE): 0.122366
Epoch: 1264	,Training loss (MRSE): 0.223996	,Validation loss (MRSE): 0.81384	,Training loss (MSE): 1.11471e+17	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -5.04144e+07	,Validation accuracy (MAE): -7.49356e+07	,Training accuracy (MRAE): 0.591785	,Validation accuracy (MRAE): 0.133454
Epoch: 1272	,Training loss (MRSE): 0.113056	,Validation loss (MRSE): 0.799224	,Training loss (MSE): 2.19724e+16	,Validation loss (MSE): 1.92943e+17	,Training accuracy (MAE): -1.95605e+07	,Validation accuracy (MAE): -7.52189e+07	,Training accuracy (MRAE): 0.7232	,Validation accuracy (MRAE): 0.148729
Epoch: 1280	,Training loss (MRSE): 0.10394	,Validation loss (MRSE): 0.810416	,Training loss (MSE): 8.69678e+16	,Validation loss (MSE): 1.92965e+17	,Training accuracy (MAE): -4.17624e+07	,Validation accuracy (MAE): -7.51702e+07	,Training accuracy (MRAE): 0.736417	,Validation accuracy (MRAE): 0.127071
Epoch: 1288	,Training loss (MRSE): 0.103351	,Validation loss (MRSE): 0.804976	,Training loss (MSE): 1.51027e+17	,Validation loss (MSE): 1.9296e+17	,Training accuracy (MAE): -5.66581e+07	,Validation accuracy (MAE): -7.5579e+07	,Training accuracy (MRAE): 0.74723	,Validation accuracy (MRAE): 0.141483
Epoch: 1296	,Training loss (MRSE): 0.0717728	,Validation loss (MRSE): 0.814872	,Training loss (MSE): 1.83024e+16	,Validation loss (MSE): 1.92968e+17	,Training accuracy (MAE): -1.80456e+07	,Validation accuracy (MAE): -7.53241e+07	,Training accuracy (MRAE): 0.79614	,Validation accuracy (MRAE): 0.126242
Epoch: 1304	,Training loss (MRSE): 0.0933467	,Validation loss (MRSE): 0.824371	,Training loss (MSE): 1.03164e+16	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -1.40412e+07	,Validation accuracy (MAE): -7.53615e+07	,Training accuracy (MRAE): 0.76282	,Validation accuracy (MRAE): 0.119326
Epoch: 1312	,Training loss (MRSE): 0.14485	,Validation loss (MRSE): 0.810554	,Training loss (MSE): 7.61814e+16	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -4.07577e+07	,Validation accuracy (MAE): -7.50148e+07	,Training accuracy (MRAE): 0.679388	,Validation accuracy (MRAE): 0.125449
Epoch: 1320	,Training loss (MRSE): 0.133467	,Validation loss (MRSE): 0.809445	,Training loss (MSE): 6.94873e+16	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -3.91422e+07	,Validation accuracy (MAE): -7.51358e+07	,Training accuracy (MRAE): 0.696807	,Validation accuracy (MRAE): 0.131354
Epoch: 1328	,Training loss (MRSE): 0.117093	,Validation loss (MRSE): 0.821521	,Training loss (MSE): 3.48358e+16	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -2.66412e+07	,Validation accuracy (MAE): -7.51698e+07	,Training accuracy (MRAE): 0.730632	,Validation accuracy (MRAE): 0.122587
Epoch: 1336	,Training loss (MRSE): 0.120807	,Validation loss (MRSE): 0.809462	,Training loss (MSE): 8.04555e+16	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -4.20733e+07	,Validation accuracy (MAE): -7.50872e+07	,Training accuracy (MRAE): 0.715141	,Validation accuracy (MRAE): 0.129967
